"V4","V5","V6","V7","V8","V9","V10","V11"
-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001,-5.99133333330001
-6.03933333329999,-6.03933333329999,-6.03933333329999,-6.03933333329999,-6.03933333329999,-6.03933333329999,-6.03933333329999,-6.03933333329999
-6.03933333329999,-6.03933333329999,-6.03933333329999,-6.2393333333,-6.03933333329999,-6.03933333329999,-6.03933333329999,-6.03933333329999
-6.7306666667,-6.18066666670001,-6.18066666670001,-6.18066666670001,-6.18066666670001,-6.18066666670001,-6.18066666670001,-6.18066666670001
-6.18533333329999,-6.18533333329999,-6.18533333329999,-6.18533333329999,-6.18533333329999,-6.18533333329999,-6.18533333329999,-6.18533333329999
-6.11933333330001,-6.11933333330001,-6.11933333330001,-6.11933333330001,-6.11933333330001,-6.11933333330001,-6.11933333330001,-6.11933333330001
-6.09466666669999,-6.09466666669999,-6.09466666669999,-6.09466666669999,-6.09466666669999,-6.09466666669999,-6.09466666669999,-6.09466666669999
-6.1593333333,-6.1593333333,-6.1593333333,-6.1593333333,-6.1593333333,-6.1593333333,-6.1593333333,-6.25933333329999
-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333,-6.2073333333
-6.28933333329999,-6.28933333329999,-6.28933333329999,-6.28933333329999,-6.28933333329999,-6.28933333329999,-6.28933333329999,-6.28933333329999
-6.494,-6.494,-6.494,-6.494,-6.494,-6.494,-6.494,-6.494
-6.494,-6.494,-6.494,-6.494,-6.494,-6.494,-6.494,-6.494
-6.596,-6.596,-6.596,-6.596,-6.596,-6.596,-6.596,-6.596
-6.658,-6.658,-6.658,-6.658,-6.658,-6.658,-6.658,-6.658
-6.7313333333,-6.7313333333,-6.7313333333,-6.7313333333,-6.7313333333,-6.7313333333,-6.7313333333,-6.7313333333
-6.7313333333,-6.7313333333,-6.7313333333,-6.7313333333,-6.7313333333,-6.7313333333,-6.7313333333,-6.7313333333
-6.724,-6.724,-6.724,-6.724,-6.724,-6.724,-6.724,-6.724
-6.724,-6.724,-6.724,-6.724,-6.724,-6.724,-6.724,-6.724
-6.776,-6.776,-6.776,-6.776,-6.776,-6.776,-6.776,-6.776
-6.7446666667,-6.7446666667,-6.7446666667,-6.7446666667,-6.7446666667,-6.7446666667,-6.7446666667,-6.7446666667
-6.76533333330001,-6.76533333330001,-6.76533333330001,-6.76533333330001,-6.76533333330001,-6.76533333330001,-6.76533333330001,-6.76533333330001
-6.7553333333,-6.7553333333,-6.7553333333,-6.7553333333,-6.7553333333,-6.7553333333,-6.7553333333,-6.7553333333
-6.64400000000001,-6.64400000000001,-6.64400000000001,-6.64400000000001,-6.64400000000001,-6.64400000000001,-6.64400000000001,-6.64400000000001
-6.5306666667,-6.5306666667,-6.5306666667,-6.5306666667,-6.5306666667,-6.5306666667,-6.5306666667,-6.5306666667
-6.44199999999999,-6.44199999999999,-6.44199999999999,-6.44199999999999,-6.44199999999999,-6.44199999999999,-6.44199999999999,-6.44199999999999
-6.22266666669999,-6.22266666669999,-6.22266666669999,-6.22266666669999,-6.22266666669999,-6.22266666669999,-6.27266666669999,-6.22266666669999
-6.07533333329999,-6.07533333329999,-6.17533333329999,-6.07533333329999,-6.07533333329999,-6.07533333329999,-6.07533333329999,-6.07533333329999
-5.922,-5.922,-5.922,-5.922,-5.922,-5.922,-5.922,-5.922
-5.81,-5.81,-5.81,-5.81,-5.81,-5.81,-5.81,-5.81
-5.608,-5.608,-5.608,-5.608,-5.608,-5.608,-5.608,-5.608
-5.4346666667,-5.4346666667,-5.4346666667,-5.4346666667,-5.4346666667,-5.4346666667,-5.4346666667,-5.4346666667
-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333
-5.0806666667,-5.0806666667,-5.0806666667,-5.0806666667,-5.0806666667,-5.0806666667,-5.0806666667,-5.0806666667
-5.0806666667,-5.0806666667,-5.0806666667,-5.0806666667,-5.0806666667,-5.0806666667,-5.0806666667,-5.0806666667
-4.8966666667,-4.8966666667,-4.8966666667,-4.8966666667,-4.8966666667,-4.8966666667,-4.8966666667,-4.8966666667
-4.79666666670001,-4.79666666670001,-4.79666666670001,-4.79666666670001,-4.79666666670001,-4.79666666670001,-4.79666666670001,-4.79666666670001
-4.736,-4.736,-4.736,-4.736,-4.736,-4.736,-4.736,-4.736
-4.76000000000001,-4.76000000000001,-4.76000000000001,-4.76000000000001,-4.76000000000001,-4.76000000000001,-4.76000000000001,-4.76000000000001
-4.7666666667,-4.7666666667,-4.7666666667,-4.7666666667,-4.7666666667,-4.7666666667,-4.7666666667,-4.7666666667
-4.786,-4.786,-4.786,-4.786,-4.786,-4.786,-4.786,-4.786
-4.91266666670001,-4.91266666670001,-4.91266666670001,-4.91266666670001,-4.91266666670001,-4.91266666670001,-4.91266666670001,-4.91266666670001
-5.06933333329999,-5.06933333329999,-5.06933333329999,-5.06933333329999,-5.06933333329999,-5.06933333329999,-5.06933333329999,-5.06933333329999
-5.2086666667,-5.2086666667,-5.2086666667,-5.2086666667,-5.2086666667,-5.2086666667,-5.2086666667,-5.2086666667
-5.306,-5.306,-5.306,-5.306,-5.306,-5.306,-5.306,-5.306
-5.396,-5.396,-5.396,-5.396,-5.396,-5.396,-5.396,-5.396
-5.51466666669999,-5.51466666669999,-5.51466666669999,-5.51466666669999,-5.51466666669999,-5.51466666669999,-5.51466666669999,-5.51466666669999
-5.6846666667,-5.6846666667,-5.6846666667,-5.6846666667,-5.6846666667,-5.6846666667,-5.6846666667,-5.6846666667
-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.828,-5.77800000000001
-5.9033333333,-5.9033333333,-5.9033333333,-5.9033333333,-5.9033333333,-5.9033333333,-5.9033333333,-5.9033333333
-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001,-5.91200000000001
-5.9673333333,-5.9673333333,-5.9673333333,-5.9673333333,-5.9673333333,-5.9673333333,-5.9673333333,-5.9673333333
-6.038,-6.038,-6.038,-6.038,-6.038,-6.038,-6.038,-6.038
-6.006,-6.006,-6.006,-6.006,-6.006,-6.006,-6.006,-6.206
-5.9693333333,-5.9693333333,-5.9693333333,-5.9693333333,-5.9693333333,-5.9693333333,-5.9693333333,-6.4193333333
-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667
-5.864,-5.864,-5.864,-5.864,-5.864,-5.864,-5.864,-5.864
-5.788,-5.788,-5.788,-5.788,-5.788,-5.788,-5.788,-5.788
-5.7513333333,-5.7513333333,-5.7513333333,-5.7513333333,-5.7513333333,-5.7513333333,-5.7513333333,-5.80133333329999
-5.8053333333,-5.8053333333,-5.8053333333,-5.8053333333,-5.8053333333,-5.8053333333,-5.8053333333,-5.8053333333
-5.828,-5.828,-5.828,-5.828,-5.828,-5.828,-5.828,-5.828
-5.82533333329999,-5.87533333329999,-5.82533333329999,-5.82533333329999,-5.82533333329999,-5.82533333329999,-5.82533333329999,-5.82533333329999
-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001,-5.77800000000001
-5.786,-5.786,-5.786,-5.786,-5.786,-5.786,-5.786,-5.786
-5.736,-5.736,-5.736,-5.736,-5.736,-5.736,-5.736,-5.736
-5.7766666667,-5.7766666667,-5.7766666667,-5.7766666667,-5.7766666667,-5.7766666667,-5.7766666667,-5.7766666667
-5.7753333333,-5.7753333333,-5.7753333333,-5.7753333333,-5.7753333333,-5.7753333333,-5.7753333333,-5.7753333333
-5.7673333333,-5.7673333333,-5.7673333333,-5.7673333333,-5.7673333333,-5.7673333333,-5.8173333333,-5.7673333333
-5.7873333333,-5.7873333333,-5.7873333333,-5.7873333333,-5.7873333333,-5.7873333333,-5.7873333333,-5.7873333333
-5.782,-5.782,-5.782,-5.782,-5.782,-5.782,-5.782,-5.782
-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333
-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333,-5.8433333333
-5.8713333333,-5.8713333333,-5.8713333333,-5.8713333333,-5.8713333333,-5.8713333333,-5.8713333333,-5.8713333333
-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001
-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999,-5.92933333329999
-5.94733333329999,-5.94733333329999,-5.94733333329999,-5.94733333329999,-5.94733333329999,-5.94733333329999,-5.94733333329999,-5.94733333329999
-6.018,-6.018,-6.018,-6.018,-6.018,-6.018,-6.018,-6.018
-6.0653333333,-6.0653333333,-6.0653333333,-6.0653333333,-6.0653333333,-6.0653333333,-6.0653333333,-6.0653333333
-6.1293333333,-6.1293333333,-6.1293333333,-6.1293333333,-6.1293333333,-6.1293333333,-6.1293333333,-6.1293333333
-6.0566666667,-6.0566666667,-6.0566666667,-6.0566666667,-6.0566666667,-6.0566666667,-6.15666666669999,-6.0566666667
-5.9713333333,-5.9713333333,-5.9713333333,-5.9713333333,-5.9713333333,-5.9713333333,-5.9713333333,-5.9713333333
-5.9433333333,-5.9433333333,-5.9433333333,-5.9433333333,-5.9433333333,-5.9433333333,-5.9433333333,-5.9433333333
-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667
-6.0546666667,-6.0546666667,-6.0546666667,-6.0546666667,-6.0546666667,-6.0546666667,-6.0546666667,-6.0546666667
-6.0366666667,-6.0366666667,-6.0366666667,-6.0366666667,-6.0366666667,-6.0366666667,-6.0366666667,-6.0366666667
-5.976,-5.976,-5.976,-5.976,-5.976,-5.976,-5.976,-5.976
-5.92333333329999,-5.92333333329999,-5.92333333329999,-5.92333333329999,-5.92333333329999,-5.92333333329999,-5.92333333329999,-5.92333333329999
-5.9046666667,-5.9046666667,-5.9046666667,-5.9046666667,-5.9046666667,-5.9046666667,-5.9046666667,-5.9046666667
-5.9806666667,-5.9806666667,-5.9806666667,-5.9806666667,-5.9806666667,-5.9806666667,-5.9806666667,-5.9806666667
-6.02800000000001,-6.02800000000001,-6.02800000000001,-6.02800000000001,-6.128,-6.02800000000001,-6.02800000000001,-6.02800000000001
-6.07599999999999,-6.07599999999999,-6.07599999999999,-6.07599999999999,-6.07599999999999,-6.07599999999999,-6.07599999999999,-6.07599999999999
-6.0713333333,-6.0713333333,-6.0713333333,-6.0713333333,-6.0713333333,-6.0713333333,-6.0713333333,-6.47133333330001
-6.0266666667,-6.0266666667,-6.0266666667,-6.0266666667,-6.0266666667,-6.0266666667,-6.0266666667,-6.0266666667
-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667
-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667,-5.8986666667
-5.89266666669999,-5.89266666669999,-5.89266666669999,-5.89266666669999,-6.0426666667,-5.89266666669999,-5.89266666669999,-5.89266666669999
-6.002,-6.002,-6.002,-6.002,-6.002,-6.002,-6.002,-6.002
-5.996,-5.996,-5.996,-5.996,-5.996,-6.04599999999999,-5.996,-5.996
-5.9773333333,-5.9773333333,-5.9773333333,-5.9773333333,-5.9773333333,-5.9773333333,-5.9773333333,-5.9773333333
-6.0113333333,-6.0113333333,-6.0113333333,-6.0113333333,-6.0113333333,-6.0113333333,-6.0113333333,-7.9113333333
-6.0386666667,-6.0386666667,-6.0386666667,-6.0386666667,-6.0386666667,-6.0386666667,-6.0386666667,-6.0386666667
-5.904,-5.904,-5.904,-5.904,-5.904,-5.904,-5.904,-5.904
-5.8246666667,-5.8246666667,-5.8246666667,-5.8246666667,-5.8246666667,-5.8246666667,-5.8246666667,-5.8246666667
-6.348,-5.688,-5.688,-5.688,-5.688,-5.688,-5.688,-5.688
-5.58733333329999,-5.58733333329999,-5.83733333329999,-5.58733333329999,-5.58733333329999,-5.58733333329999,-5.58733333329999,-5.58733333329999
-5.5073333333,-5.5073333333,-5.5073333333,-5.5073333333,-5.5073333333,-5.5073333333,-5.5073333333,-5.5073333333
-5.45,-5.45,-5.65000000000001,-5.45,-5.45,-5.45,-5.45,-5.45
-5.4713333333,-5.4713333333,-5.4713333333,-5.4713333333,-5.4713333333,-5.4713333333,-5.4713333333,-5.4713333333
-5.4833333333,-5.4833333333,-5.4833333333,-5.4833333333,-5.4833333333,-5.4833333333,-5.4833333333,-5.4833333333
-5.56999999999999,-5.56999999999999,-5.56999999999999,-5.56999999999999,-5.56999999999999,-5.56999999999999,-5.56999999999999,-5.56999999999999
-5.628,-5.628,-5.628,-5.628,-5.628,-5.628,-5.628,-5.628
-5.61866666669999,-5.61866666669999,-5.61866666669999,-5.61866666669999,-5.61866666669999,-5.61866666669999,-5.61866666669999,-5.61866666669999
-5.6046666667,-5.6046666667,-5.6046666667,-5.6046666667,-5.6046666667,-5.6046666667,-5.6046666667,-5.6046666667
-5.57599999999999,-5.57599999999999,-5.57599999999999,-5.57599999999999,-5.57599999999999,-5.57599999999999,-5.57599999999999,-5.57599999999999
-5.658,-5.55800000000001,-5.55800000000001,-5.55800000000001,-5.55800000000001,-5.55800000000001,-5.55800000000001,-5.55800000000001
-5.562,-5.562,-5.562,-5.562,-5.61199999999999,-5.562,-5.562,-5.91199999999999
-5.7266666667,-5.7266666667,-5.7266666667,-5.7266666667,-5.7266666667,-5.7266666667,-5.7266666667,-5.82666666669999
-5.804,-5.804,-5.804,-5.804,-5.804,-5.804,-5.804,-5.804
-5.91800000000001,-5.91800000000001,-5.91800000000001,-5.91800000000001,-5.91800000000001,-5.91800000000001,-5.91800000000001,-5.91800000000001
-6.0533333333,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001
-6.06933333329999,-6.06933333329999,-6.06933333329999,-6.06933333329999,-6.06933333329999,-6.06933333329999,-6.06933333329999,-6.06933333329999
-6.1206666667,-6.1206666667,-6.1206666667,-6.1206666667,-6.1206666667,-6.1206666667,-6.1206666667,-6.1206666667
-6.08266666670001,-6.08266666670001,-6.08266666670001,-6.08266666670001,-6.08266666670001,-6.08266666670001,-6.08266666670001,-6.08266666670001
-6.136,-6.136,-6.136,-6.136,-6.136,-6.136,-6.136,-6.136
-6.13733333330001,-6.13733333330001,-6.13733333330001,-6.13733333330001,-6.13733333330001,-6.13733333330001,-6.13733333330001,-6.13733333330001
-6.182,-6.182,-6.182,-6.182,-6.182,-6.182,-6.232,-6.182
-6.258,-6.258,-6.258,-6.258,-6.258,-6.258,-6.258,-6.258
-6.3473333333,-6.3473333333,-6.3473333333,-6.3473333333,-6.3473333333,-6.3473333333,-6.3473333333,-6.3473333333
-6.4446666667,-6.4446666667,-6.4446666667,-6.4446666667,-6.4446666667,-6.4446666667,-6.4446666667,-6.4446666667
-6.4026666667,-6.4026666667,-6.4026666667,-6.4026666667,-6.4026666667,-6.4026666667,-6.4026666667,-6.4026666667
-6.40600000000001,-6.40600000000001,-6.40600000000001,-6.40600000000001,-6.40600000000001,-6.40600000000001,-6.40600000000001,-6.40600000000001
-6.40600000000001,-6.40600000000001,-6.40600000000001,-6.40600000000001,-6.40600000000001,-6.40600000000001,-6.40600000000001,-6.40600000000001
-6.3153333333,-6.3153333333,-6.3153333333,-6.51533333330001,-6.3153333333,-6.3153333333,-6.3153333333,-6.3153333333
-7.91866666670001,-6.30866666670001,-6.30866666670001,-6.30866666670001,-6.30866666670001,-6.30866666670001,-6.30866666670001,-6.30866666670001
-6.33866666669999,-6.33866666669999,-6.33866666669999,-6.33866666669999,-6.33866666669999,-6.33866666669999,-6.33866666669999,-6.33866666669999
-6.3653333333,-6.3653333333,-6.3653333333,-6.4153333333,-6.3653333333,-6.3653333333,-6.3653333333,-6.3653333333
-6.3393333333,-6.3393333333,-6.3393333333,-6.3393333333,-6.48933333330001,-6.3393333333,-6.3393333333,-6.5893333333
-6.3393333333,-6.3393333333,-6.3393333333,-6.48933333330001,-6.3393333333,-6.3393333333,-6.3393333333,-6.3393333333
-6.1473333333,-6.1473333333,-6.1473333333,-6.1473333333,-6.1473333333,-6.1473333333,-6.1473333333,-6.1473333333
-6.11799999999999,-6.11799999999999,-6.11799999999999,-6.11799999999999,-6.11799999999999,-6.11799999999999,-6.11799999999999,-6.11799999999999
-6.242,-6.092,-6.592,-6.092,-6.092,-6.092,-6.092,-6.092
-6.0426666667,-6.0426666667,-6.0426666667,-6.0426666667,-6.0426666667,-6.0426666667,-6.0426666667,-6.0426666667
-6.0233333333,-6.0233333333,-6.0233333333,-6.0233333333,-6.0233333333,-6.0233333333,-6.0233333333,-6.0233333333
-5.9453333333,-5.9453333333,-5.9453333333,-5.9453333333,-5.9453333333,-5.9453333333,-5.9453333333,-5.9453333333
-6.12533333330001,-5.9253333333,-5.9253333333,-5.9253333333,-5.9253333333,-5.9253333333,-5.9253333333,-5.9253333333
-5.96199999999999,-5.86199999999999,-5.86199999999999,-5.86199999999999,-5.86199999999999,-5.86199999999999,-5.86199999999999,-5.86199999999999
-5.8106666667,-5.8106666667,-5.8106666667,-5.8106666667,-5.8106666667,-5.8106666667,-5.8106666667,-5.8106666667
-5.8186666667,-5.8186666667,-5.8186666667,-5.8186666667,-5.8186666667,-5.8186666667,-5.8186666667,-5.8186666667
-5.86266666669999,-5.8126666667,-5.8126666667,-5.8126666667,-5.8126666667,-5.8126666667,-5.8126666667,-5.8126666667
-5.7293333333,-5.7293333333,-5.7293333333,-5.7293333333,-5.7293333333,-5.7293333333,-5.7293333333,-5.7293333333
-5.65000000000001,-5.65000000000001,-5.65000000000001,-5.65000000000001,-5.65000000000001,-5.65000000000001,-5.65000000000001,-5.65000000000001
-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001,-5.64933333330001
-5.7386666667,-5.6886666667,-5.6886666667,-5.6886666667,-5.6886666667,-5.6886666667,-5.6886666667,-5.6886666667
-5.80200000000001,-5.80200000000001,-5.80200000000001,-5.80200000000001,-5.80200000000001,-5.80200000000001,-5.80200000000001,-5.80200000000001
-5.82599999999999,-5.82599999999999,-5.82599999999999,-5.82599999999999,-5.82599999999999,-5.82599999999999,-5.82599999999999,-5.82599999999999
-5.81466666670001,-5.81466666670001,-5.81466666670001,-5.81466666670001,-5.81466666670001,-5.81466666670001,-5.81466666670001,-5.81466666670001
-5.794,-5.794,-5.794,-5.794,-5.794,-5.794,-5.794,-5.794
-5.7673333333,-5.7673333333,-5.7673333333,-5.7673333333,-5.7673333333,-5.7673333333,-5.7673333333,-5.7673333333
-5.7493333333,-5.7493333333,-5.7493333333,-5.7493333333,-5.7493333333,-5.7493333333,-5.7493333333,-5.7493333333
-5.8006666667,-5.8006666667,-5.8006666667,-5.8006666667,-5.8006666667,-5.8006666667,-5.8006666667,-5.8006666667
-5.8366666667,-5.8366666667,-5.8366666667,-5.8366666667,-5.8366666667,-5.8366666667,-5.88666666669999,-5.8366666667
-5.9513333333,-5.9513333333,-5.9513333333,-5.9513333333,-5.9513333333,-5.9513333333,-5.9513333333,-5.9513333333
-5.9326666667,-5.9326666667,-5.9326666667,-5.9326666667,-5.9326666667,-5.9326666667,-5.9326666667,-5.9326666667
-5.896,-5.896,-6.246,-5.896,-5.896,-5.896,-5.896,-5.896
-5.93066666670001,-5.93066666670001,-5.93066666670001,-5.93066666670001,-5.93066666670001,-5.93066666670001,-5.93066666670001,-5.93066666670001
-5.92,-5.92,-5.92,-5.92,-5.92,-5.92,-5.92,-5.92
-5.92,-5.92,-5.92,-5.92,-5.92,-5.92,-5.92,-5.92
-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999
-5.9573333333,-5.9573333333,-5.9573333333,-5.9573333333,-5.9573333333,-5.9573333333,-5.9573333333,-5.9573333333
-5.9753333333,-5.9753333333,-5.9753333333,-5.9753333333,-5.9753333333,-5.9753333333,-5.9753333333,-5.9753333333
-5.9646666667,-5.9646666667,-5.9646666667,-5.9646666667,-5.9646666667,-5.9646666667,-5.9646666667,-5.9646666667
-5.94199999999999,-5.94199999999999,-5.94199999999999,-5.94199999999999,-5.94199999999999,-5.94199999999999,-5.94199999999999,-5.94199999999999
-5.94133333329999,-5.94133333329999,-5.94133333329999,-5.94133333329999,-5.94133333329999,-5.94133333329999,-5.94133333329999,-5.94133333329999
-5.94133333329999,-5.94133333329999,-5.94133333329999,-5.94133333329999,-5.94133333329999,-5.94133333329999,-5.94133333329999,-5.94133333329999
-5.992,-5.992,-5.992,-5.992,-5.992,-5.992,-5.992,-5.992
-5.9886666667,-5.9886666667,-5.9886666667,-5.9886666667,-5.9886666667,-5.9886666667,-5.9886666667,-5.9886666667
-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667,-6.1206666667,-5.9706666667,-5.9706666667
-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667,-5.9706666667
-5.98,-5.98,-5.98,-5.98,-5.98,-5.98,-5.98,-5.98
-5.98,-5.98,-5.98,-5.98,-5.98,-5.98,-5.98,-5.98
-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001,-6.00333333330001
-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999,-5.99066666669999
-6.0106666667,-6.0106666667,-6.0106666667,-6.0106666667,-6.0106666667,-6.0106666667,-6.0106666667,-6.0106666667
-6.0013333333,-6.0013333333,-6.0013333333,-6.0013333333,-6.0013333333,-6.0013333333,-6.0013333333,-6.0013333333
-5.97199999999999,-5.97199999999999,-5.97199999999999,-5.97199999999999,-5.97199999999999,-5.97199999999999,-5.97199999999999,-5.97199999999999
-5.97199999999999,-5.97199999999999,-5.97199999999999,-5.97199999999999,-5.97199999999999,-5.97199999999999,-5.97199999999999,-5.97199999999999
-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999
-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999,-5.94799999999999
-5.768,-5.768,-5.768,-5.768,-5.768,-5.768,-5.768,-5.768
-5.7666666667,-5.7666666667,-5.7666666667,-5.7666666667,-5.7666666667,-5.7666666667,-5.7666666667,-5.7666666667
-5.78400000000001,-5.78400000000001,-5.78400000000001,-5.78400000000001,-5.78400000000001,-5.78400000000001,-5.78400000000001,-5.78400000000001
-5.8233333333,-5.8233333333,-5.8233333333,-5.8233333333,-5.8233333333,-5.8233333333,-5.8233333333,-5.8233333333
-5.866,-5.866,-5.866,-5.866,-5.866,-5.866,-5.866,-5.866
-5.8666666667,-5.8666666667,-5.8666666667,-5.8666666667,-5.8666666667,-5.8666666667,-5.8666666667,-5.8666666667
-5.878,-5.878,-5.878,-5.878,-5.878,-5.878,-5.878,-5.878
-5.9346666667,-5.9346666667,-5.9346666667,-6.1346666667,-5.9346666667,-5.9346666667,-5.9346666667,-5.9346666667
-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999,-5.97799999999999
-6.0313333333,-6.0313333333,-6.0313333333,-6.0313333333,-6.0313333333,-6.0313333333,-6.0313333333,-6.0313333333
-6.07666666670001,-6.07666666670001,-6.07666666670001,-6.07666666670001,-6.07666666670001,-6.07666666670001,-6.07666666670001,-6.07666666670001
-6.134,-6.134,-6.134,-6.134,-6.134,-6.134,-6.134,-6.134
-6.1586666667,-6.1586666667,-6.1586666667,-6.1586666667,-6.1586666667,-6.1586666667,-6.1586666667,-6.1586666667
-6.1826666667,-6.1826666667,-6.1826666667,-6.1826666667,-6.1826666667,-6.1826666667,-6.1826666667,-6.1826666667
-6.3353333333,-6.2853333333,-6.2853333333,-6.2853333333,-6.2853333333,-6.2853333333,-6.2853333333,-6.73533333330001
-6.2993333333,-6.2993333333,-6.2993333333,-6.2993333333,-6.2993333333,-6.2993333333,-6.2993333333,-6.2993333333
-6.2873333333,-6.2873333333,-6.2873333333,-6.2873333333,-6.2873333333,-6.2873333333,-6.2873333333,-6.2873333333
-6.22866666669999,-6.22866666669999,-6.22866666669999,-6.22866666669999,-6.22866666669999,-6.22866666669999,-6.22866666669999,-6.22866666669999
-6.1086666667,-6.1086666667,-6.1086666667,-6.1086666667,-6.1086666667,-6.1086666667,-6.1086666667,-6.1086666667
-6.0546666667,-6.0546666667,-6.0546666667,-6.0546666667,-6.0546666667,-6.0546666667,-6.0546666667,-6.0546666667
-6.06399999999999,-6.06399999999999,-6.06399999999999,-6.06399999999999,-6.06399999999999,-6.06399999999999,-6.06399999999999,-6.06399999999999
-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667,-5.9986666667
-5.98999999999999,-5.98999999999999,-5.98999999999999,-5.98999999999999,-5.98999999999999,-5.98999999999999,-5.98999999999999,-6.08999999999999
-5.9406666667,-5.9406666667,-5.9406666667,-5.9406666667,-5.9406666667,-5.9406666667,-5.9406666667,-5.99066666669999
-5.88200000000001,-5.88200000000001,-5.88200000000001,-5.88200000000001,-5.88200000000001,-5.88200000000001,-5.88200000000001,-5.88200000000001
-5.848,-5.848,-5.848,-5.848,-5.848,-5.848,-5.94799999999999,-5.848
-5.74133333330001,-5.74133333330001,-5.74133333330001,-5.74133333330001,-5.74133333330001,-5.74133333330001,-5.74133333330001,-5.74133333330001
-5.74133333330001,-5.74133333330001,-5.74133333330001,-5.74133333330001,-5.74133333330001,-5.74133333330001,-5.74133333330001,-5.74133333330001
-5.67,-5.77,-5.77,-5.67,-5.67,-5.67,-5.67,-5.67
-5.6906666667,-5.6906666667,-5.79066666669999,-5.6906666667,-5.6906666667,-5.6906666667,-5.6906666667,-5.6906666667
-5.79666666670001,-5.79666666670001,-5.79666666670001,-5.79666666670001,-5.79666666670001,-5.79666666670001,-5.79666666670001,-5.79666666670001
-5.8966666667,-5.79666666670001,-5.79666666670001,-5.79666666670001,-5.8466666667,-6.29666666670001,-5.79666666670001,-5.79666666670001
-5.9253333333,-5.9253333333,-6.2253333333,-6.1753333333,-5.9253333333,-5.9253333333,-5.9253333333,-6.9353333333
-5.9826666667,-5.9826666667,-5.9826666667,-5.9826666667,-5.9826666667,-5.9826666667,-5.9826666667,-6.1826666667
-6.16133333329999,-6.0613333333,-6.0613333333,-6.0613333333,-6.0613333333,-6.0613333333,-6.0613333333,-6.0613333333
-6.066,-6.066,-6.066,-6.066,-6.066,-6.066,-6.066,-6.066
-6.0893333333,-6.0893333333,-6.0893333333,-6.0893333333,-6.0893333333,-6.1893333333,-6.1893333333,-6.0893333333
-6.0166666667,-6.0166666667,-6.0666666667,-7.9566666667,-6.16666666670001,-6.0666666667,-6.0166666667,-6.2666666667
-5.9933333333,-5.9933333333,-5.9933333333,-5.9933333333,-6.3433333333,-5.9933333333,-6.0433333333,-5.9933333333
-5.9266666667,-5.9266666667,-5.9266666667,-5.9266666667,-5.9266666667,-5.9266666667,-5.9266666667,-5.9266666667
