"V4","V5","V6","V7","V8","V9","V10","V11"
-0.267333333300002,-0.427333333299998,-0.167333333299993,-0.00733333329999653,-0.00733333329999653,-0.00733333329999653,-0.617333333299996,-0.00733333329999653
-0.253333333300006,-0.863333333300005,-1.1333333333,-0.313333333300008,-0.513333333300011,-0.253333333300006,-0.253333333300006,-0.413333333300002
-0.468000000000004,-0.927999999999997,-0.468000000000004,-0.468000000000004,-0.468000000000004,-0.528000000000006,-0.468000000000004,-0.468000000000004
-0.579333333299999,-1.1293333333,-0.579333333299999,-0.639333333300002,-0.579333333299999,-0.579333333299999,-0.579333333299999,-0.579333333299999
-2.01133333329999,-1.04133333329999,-1.18133333329999,-0.941333333299994,-0.721333333299995,-0.721333333299995,-0.721333333299995,-4.4213333333
-0.836666666699998,-0.8966666667,-1.8966666667,-0.836666666699998,-1.2566666667,-0.836666666699998,-0.836666666699998,-1.1966666667
-0.878666666699999,-0.878666666699999,-1.7886666667,-0.878666666699999,-0.878666666699999,-0.878666666699999,-0.878666666699999,-0.878666666699999
-0.887333333300006,-0.947333333300008,-0.987333333300001,-0.827333333300004,-0.827333333300004,-0.827333333300004,-0.827333333300004,-0.827333333300004
-0.811999999999998,-0.811999999999998,-0.811999999999998,-0.811999999999998,-0.872,-0.811999999999998,-0.811999999999998,-0.872
-0.693333333300004,-0.633333333300001,-1.25333333330001,-1.1533333333,-0.633333333300001,-0.633333333300001,-0.633333333300001,-0.993333333300001
-0.633333333300001,-0.633333333300001,-1.50333333330001,-0.793333333299998,-0.633333333300001,-0.633333333300001,-0.633333333300001,-0.633333333300001
-0.264666666699995,-0.264666666699995,-0.264666666699995,-0.724666666699989,-0.264666666699995,-0.264666666699995,-0.264666666699995,-0.324666666699997
-1.2933333333,-0.283333333300007,-0.223333333300005,-0.903333333300012,-1.28333333330001,-1.2233333333,-0.383333333300001,-0.223333333300005
-0.205333333300004,-0.845333333300005,-0.205333333300004,-2.29533333330001,-0.205333333300004,-0.365333333300001,-0.205333333300004,-0.205333333300004
-0.205333333300004,-0.205333333300004,-0.785333333300002,-0.205333333300004,-0.915333333299998,-0.205333333300004,-0.205333333300004,-0.205333333300004
-0.0353333333000023,-1.7253333333,-0.0353333333000023,-0.0353333333000023,-0.0353333333000023,-0.195333333299999,-0.0353333333000023,-0.0353333333000023
-0.109999999999999,-0.109999999999999,-0.109999999999999,-0.109999999999999,-0.109999999999999,-0.170000000000002,-0.109999999999999,-0.109999999999999
-0.140000000000001,-0.140000000000001,-0.140000000000001,-0.200000000000003,-0.200000000000003,-0.140000000000001,-0.140000000000001,-0.140000000000001
-0.156666666700005,-0.616666666699999,-0.156666666700005,-0.156666666700005,-0.476666666699998,-0.156666666700005,-0.156666666700005,-0.156666666700005
-0.613333333299991,-0.093333333299995,-0.3533333333,-0.093333333299995,-0.983333333299996,-0.093333333299995,-0.093333333299995,-0.253333333299992
-0.0313333332999974,-0.0313333332999974,-0.0313333332999974,-0.391333333299997,-0.491333333299991,-0.0913333332999997,-0.0313333332999974,-0.191333333299994
-0.102000000000004,-0.102000000000004,-0.102000000000004,-0.102000000000004,-0.102000000000004,-0.362000000000009,-0.582000000000008,-0.102000000000004
-1.6173333333,-0.257333333299997,-0.257333333299997,-0.517333333300002,-0.257333333299997,-0.257333333299997,-1.0373333333,-0.617333333299996
-0.366,-0.366,-0.366,-0.786000000000001,-0.366,-0.366,-0.366,-0.366
-0.576000000000008,-1.066,-0.516000000000005,-0.516000000000005,-0.516000000000005,-0.516000000000005,-0.516000000000005,-0.63600000000001
-0.692666666700006,-0.952666666700011,-1.11266666670001,-1.17266666670001,-0.692666666700006,-0.852666666700003,-0.912666666700005,-1.11266666670001
-0.723333333300005,-0.723333333300005,-0.723333333300005,-0.723333333300005,-0.723333333300005,-0.723333333300005,-0.723333333300005,-1.6033333333
-0.721999999999994,-0.721999999999994,-0.881999999999991,-1.04199999999999,-0.721999999999994,-1.24199999999999,-0.721999999999994,-0.721999999999994
-0.651333333300002,-1.92133333330001,-1.0313333333,-0.651333333300002,-0.651333333300002,-0.651333333300002,-1.44133333330001,-0.651333333300002
-0.639333333300002,-0.639333333300002,-0.639333333300002,-0.639333333300002,-0.699333333300004,-0.639333333300002,-0.639333333300002,-0.639333333300002
-0.672000000000011,-0.552000000000007,-0.552000000000007,-0.712000000000003,-1.98200000000001,-0.552000000000007,-0.552000000000007,-0.832000000000008
-0.448000000000008,-0.388000000000005,-0.388000000000005,-1.098,-0.448000000000008,-0.388000000000005,-0.50800000000001,-0.388000000000005
-1.0206666667,-0.240666666699994,-0.240666666699994,-0.240666666699994,-0.240666666699994,-0.600666666699993,-0.240666666699994,-1.2206666667
-1.61333333330001,-0.633333333300001,-0.613333333300005,-1.03333333330001,-0.513333333300011,-0.253333333300006,-0.253333333300006,-0.313333333300008
-0.888000000000005,-0.207999999999998,-2.208,-0.367999999999995,-1.598,-0.567999999999998,-0.207999999999998,-5.208
-0.475999999999999,-0.335999999999999,-0.176000000000002,-0.335999999999999,-0.116,-0.116,-0.116,-0.536000000000001
-1.4813333333,0.078666666700002,-0.891333333299997,0.0186666666999997,0.078666666700002,0.078666666700002,-0.901333333300002,0.078666666700002
0.295333333299993,0.235333333299991,-0.284666666700005,0.295333333299993,0.295333333299993,-0.0846666667000022,-5.34466666670001,-0.0246666667
0.415333333299998,-0.00466666670000393,-0.204666666700007,-0.784666666700005,0.355333333299996,0.255333333300001,0.0353333333000023,0.415333333299998
0.367333333299996,0.00733333329999653,0.367333333299996,-0.552666666700006,0.427333333299998,0.427333333299998,0.427333333299998,0.427333333299998
0.459999999999994,0.399999999999991,0.459999999999994,-0.350000000000009,-2.16,-2.44,0,0.199999999999989
0.245333333299996,-0.0546666667000011,-0.314666666700006,0.465333333299995,0.405333333299993,0.20533333329999,0.145333333300002,0.145333333300002
0.465333333299995,0.305333333299998,0.465333333299995,0.465333333299995,0.465333333299995,-1.4046666667,0.465333333299995,0.465333333299995
0.378666666699999,0.378666666699999,-0.501333333299996,0.058666666700006,0.378666666699999,0.318666666699997,0.378666666699999,0.1586666667
0.310000000000002,0.150000000000006,-0.109999999999999,0.0900000000000034,-0.109999999999999,-0.149999999999991,-0.560000000000002,0.25
0.191999999999993,0.251999999999995,0.251999999999995,-1.37800000000001,0.251999999999995,0.251999999999995,0.131999999999991,0.251999999999995
0.0526666667000057,0.212666666700002,-0.0473333333000028,-1.4273333333,0.212666666700002,0.212666666700002,0.212666666700002,-0.107333333299991
-1.5486666667,-0.798666666700001,-2.9286666667,0.261333333300001,0.261333333300001,0.261333333300001,0.261333333300001,-0.378666666699999
0.415999999999997,0.415999999999997,0.415999999999997,0.415999999999997,0.415999999999997,0.355999999999995,0.355999999999995,0.415999999999997
0.253333333299992,0.453333333299994,0.513333333299997,0.3533333333,0.513333333299997,0.513333333299997,0.253333333299992,-0.456666666700002
0.427333333299998,-1.2326666667,0.427333333299998,0.427333333299998,-0.112666666700008,0.427333333299998,0.267333333300002,0.167333333299993
0.339333333300004,0.179333333300008,0.339333333300004,-0.0206666666999951,0.339333333300004,0.339333333300004,0.339333333300004,-0.51066666669999
0.177333333299998,0.177333333299998,-0.00266666670000859,0.177333333299998,-0.0826666667000069,-0.202666666699997,0.117333333299996,-0.702666666699997
0.0139999999999958,0.0739999999999981,0.0739999999999981,0.0739999999999981,-0.516000000000005,-0.0859999999999985,-0.245999999999995,0.0739999999999981
-0.0859999999999985,0.0739999999999981,0.0739999999999981,0.0739999999999981,-0.546000000000006,0.0139999999999958,0.0739999999999981,0.0739999999999981
-0.0406666667000053,-0.0406666667000053,-0.650666666700005,-0.0406666667000053,-0.0406666667000053,-0.560666666700001,-0.560666666700001,-0.0406666667000053
-0.109999999999999,-0.170000000000002,-0.170000000000002,-0.230000000000004,-0.109999999999999,-0.989999999999995,-0.170000000000002,-0.109999999999999
-0.432666666700001,-0.172666666699996,-0.332666666699993,-0.172666666699996,-0.332666666699993,-1.8526666667,-0.232666666699998,-0.172666666699996
-0.319999999999993,-0.0999999999999943,-0.0999999999999943,-0.709999999999994,-0.0999999999999943,-0.86999999999999,-0.0999999999999943,-0.159999999999997
-0.890000000000001,-0.0499999999999972,-0.269999999999996,-0.209999999999994,-0.730000000000004,-0.109999999999999,-0.730000000000004,-0.0499999999999972
-2.14999999999999,0.0400000000000063,-1.31,-0.019999999999996,-0.019999999999996,-0.959999999999994,0.0400000000000063,0.0400000000000063
0.190666666699997,0.190666666699997,-3.0993333333,-1.7893333333,-0.7193333333,0.190666666699997,0.190666666699997,0.190666666699997
0.193333333300004,-1.4566666667,-3.24666666669999,-0.326666666699992,-0.576666666699992,-0.12666666669999,0.033333333300007,0.193333333300004
0.194000000000003,-3.226,-1.886,-0.165999999999997,-0.165999999999997,-1.92599999999999,-0.685999999999993,-0.646000000000001
0.0353333333000023,-0.124666666699994,-3.7346666667,0.0353333333000023,0.255333333300001,-0.494666666699999,0.255333333300001,0.0953333333000046
-1.7766666667,-2.0766666667,-0.476666666699998,0.2133333333,0.373333333299996,0.373333333299996,0.113333333300005,0.433333333299998
-3.292,-0.0919999999999987,-4.562,-0.00200000000000955,-0.0620000000000118,0.617999999999995,-0.00200000000000955,0.378
-1.8346666667,0.815333333300003,-2.0346666667,0.815333333300003,0.815333333300003,0.815333333300003,0.755333333300001,-1.8646666667
-4.2706666667,1.0193333333,-0.370666666700004,0.959333333299995,1.0193333333,-0.610666666700006,1.0193333333,0.0793333332999993
-1.572,0.748000000000005,1.068,1.068,0.608000000000004,1.008,-0.0220000000000056,0.268000000000001
1.164,0.334000000000003,1.164,-0.475999999999999,-3.286,0.204000000000008,-1.076,1.104
1.18866666669999,-4.9613333333,-0.401333333300002,0.528666666699998,-0.0113333333000014,0.928666666700003,-2.8013333333,0.56866666669999
1.2806666667,0.1406666667,-0.6493333333,1.2806666667,-1.4293333333,0.960666666700007,-0.679333333300001,0.6406666667
1.3373333333,0.9173333333,1.17733333330001,0.657333333299995,0.557333333300001,1.3373333333,0.237333333300001,1.3373333333
1.3093333333,1.4693333333,1.3493333333,-0.340666666700002,0.759333333300006,0.489333333299996,0.339333333299997,-0.490666666700001
1.5753333333,1.3553333333,1.4553333333,0.145333333300002,1.0953333333,1.1553333333,1.4553333333,0.575333333300001
1.4006666667,1.6206666667,0.760666666699997,1.2606666667,1.6206666667,1.6206666667,1.4606666667,1.1006666667
1.6226666667,0.912666666700005,1.00266666669999,1.6226666667,0.712666666700002,1.6226666667,0.912666666700005,1.2426666667
1.5713333333,0.301333333299993,1.5713333333,1.5713333333,1.51133333329999,1.1913333333,1.5713333333,-0.108666666700003
1.4906666667,1.4906666667,1.4906666667,1.4906666667,1.4906666667,1.2706666667,-1.5293333333,-1.8593333333
0.625999999999998,0.405999999999999,-1.204,1.166,1.326,1.486,1.22599999999999,1.486
1.7386666667,1.25866666669999,1.05866666669999,1.7386666667,0.108666666699996,0.098666666699998,1.7386666667,1.6786666667
1.212,1.502,0.752000000000002,2.052,0.822000000000003,0.622,1.572,2.052
0.9753333333,2.1153333333,1.0753333333,2.1153333333,2.1153333333,1.3953333333,1.8553333333,2.0553333333
1.1993333333,1.75933333330001,2.1393333333,0.489333333300003,1.7793333333,0.9693333333,1.8593333333,1.4193333333
1.7586666667,1.8886666667,2.0286666667,1.1786666667,2.2486666667,0.598666666699998,1.76866666669999,2.18866666669999
1.41133333330001,0.971333333300002,0.191333333300001,-0.448666666699999,1.97133333330001,2.2913333333,2.0713333333,1.2813333333
1.89599999999999,0.855999999999995,-0.0640000000000001,2.376,1.026,2.376,2.316,0.735999999999997
-2.90799999999999,-1.97799999999999,1.84200000000001,-3.288,1.912,1.322,1.722,1.492
-0.802666666699999,1.7873333333,0.657333333300002,1.2373333333,-0.452666666699997,1.1073333333,1.6973333333,0.957333333299999
-1.796,0.244,2.02399999999999,1.60399999999999,-2.946,1.80399999999999,1.66399999999999,1.66399999999999
2.4053333333,2.4053333333,2.4053333333,1.2453333333,2.2853333333,2.3453333333,0.985333333299998,2.08533333330001
2.2913333333,2.7113333333,2.45133333329999,1.6713333333,2.0713333333,2.23133333329999,2.65133333329999,2.3913333333
0.358666666699996,3.1986666667,3.0386666667,2.0586666667,2.48866666670001,3.1386666667,3.1386666667,1.6986666667
2.8066666667,1.93666666670001,3.0666666667,3.8466666667,3.4266666667,2.5066666667,3.8466666667,-2.6533333333
2.824,-1.856,3.764,4.124,4.184,-0.716000000000001,3.014,3.50399999999999
2.316,0.416000000000004,-1.48399999999999,-1.064,3.846,1.40600000000001,2.616,3.946
1.402,3.352,-0.287999999999997,3.732,3.44200000000001,1.342,3.932,0.0619999999999976
4.452,3.252,4.392,4.452,1.532,2.372,4.452,-8.658
3.932,2.182,3.97199999999999,3.292,3.932,3.902,3.672,3.352
4.4553333333,3.1553333333,4.8753333333,4.8753333333,4.25533333329999,3.2853333333,4.8153333333,4.8153333333
5.128,5.608,5.158,5.968,5.80800000000001,5.908,4.728,5.968
3.1586666667,0.808666666699999,0.0586666666999989,3.5486666667,6.19866666669999,6.33866666669999,5.5786666667,6.3986666667
4.5586666667,4.3786666667,4.8186666667,5.6786666667,5.6386666667,6.3986666667,6.2386666667,6.1786666667
6.88,5.77999999999999,6.58,1.31999999999999,5.12,6.89999999999999,6.94,4.29
2.0693333333,7.13933333329999,7.3993333333,2.4293333333,4.2993333333,4.3693333333,7.1793333333,6.71933333329999
5.474,7.314,6.85399999999999,6.474,2.784,5.404,6.88399999999999,6.594
6.8333333333,7.09333333330001,7.4133333333,6.86333333330001,-7.2166666667,6.95333333330001,6.5433333333,6.0833333333
7.038,4.068,7.038,6.97799999999999,-7.922,6.13799999999999,6.458,6.718
6.3913333333,6.19133333330001,6.5113333333,6.5113333333,4.6313333333,6.2913333333,6.2913333333,5.1613333333
4.916,5.92599999999999,5.92599999999999,5.086,5.106,6.186,6.186,4.656
5.564,5.404,4.884,5.21400000000001,5.504,5.924,4.474,5.864
5.686,4.886,2.536,5.106,5.686,5.266,5.686,3.776
1.5166666667,2.8966666667,-2.31333333329999,5.0566666667,5.1966666667,4.89666666670001,3.4866666667,5.4166666667
4.8,3.56,2.7,4.90000000000001,4.48,5.06,5.22,5.06
2.7273333333,-2.1726666667,3.0373333333,1.8973333333,2.5273333333,3.9073333333,2.2473333333,3.2473333333
3.2806666667,4.1406666667,3.7806666667,4.3606666667,3.9006666667,3.3906666667,4.3606666667,4.1406666667
4.05,4.11,3.98999999999999,0.00999999999999801,3.84999999999999,2.91,2.66,4.05
4.0333333333,4.3933333333,3.1533333333,3.57333333330001,-0.996666666700001,4.07333333330001,2.2233333333,4.1733333333
3.3853333333,3.4353333333,3.8853333333,4.7053333333,3.2953333333,4.5653333333,2.2753333333,4.8253333333
5.4393333333,0.339333333299997,4.2993333333,5.17933333329999,2.4393333333,5.0193333333,4.9193333333,5.4393333333
5.176,2.42599999999999,-0.853999999999999,5.57599999999999,3.886,4.92599999999999,-3.114,4.146
6.3593333333,4.4493333333,2.9593333333,6.7793333333,2.1593333333,5.5893333333,3.1693333333,5.6793333333
6.80399999999999,6.99399999999999,0.484000000000002,7.674,7.674,6.99399999999999,4.524,4.204
4.0633333333,7.1133333333,8.5033333333,7.9833333333,4.5133333333,7.2033333333,3.4233333333,-18.4966666667
6.8313333333,6.7013333333,8.1613333333,8.2213333333,8.6113333333,9.1413333333,7.8613333333,-7.7086666667
2.5726666667,7.7826666667,8.7926666667,6.1026666667,9.44266666670001,9.7626666667,9.6026666667,3.1726666667
4.84,9.66,9.92,9.92,10.02,10.28,9.37,6.06
9.61866666669999,10.3486666667,9.9886666667,10.6486666667,10.7086666667,10.7086666667,10.1886666667,9.36866666669999
8.9646666667,10.0746666667,10.6046666667,10.9846666667,8.4346666667,10.9846666667,10.9846666667,10.5646666667
11.1726666667,11.2926666667,11.1726666667,10.3826666667,10.6426666667,11.2926666667,11.2326666667,9.2226666667
8.7593333333,11.8993333333,11.1893333333,11.5793333333,4.3093333333,11.4193333333,11.5793333333,6.9893333333
11.506,12.346,9.116,10.896,-1.364,11.116,12.086,8.686
12.204,12.424,8.384,9.714,-2.206,11.444,10.494,8.514
12.1666666667,12.1666666667,9.6366666667,5.22666666670001,7.5366666667,6.3066666667,11.5166666667,11.9466666667
11.3266666667,9.5366666667,7.4766666667,6.2666666667,2.2966666667,10.4266666667,9.3566666667,11.5866666667
10.8813333333,8.2313333333,8.6513333333,0.691333333300001,-2.4786666667,9.1913333333,8.42133333330001,11.0413333333
10.392,1.352,0.322000000000003,3.922,3.292,5.212,9.20200000000001,9.552
9.6693333333,4.8793333333,8.8893333333,8.5693333333,2.9993333333,8.92933333330001,6.5693333333,8.4793333333
7.7053333333,8.0953333333,5.12533333330001,-3.37466666669999,3.1853333333,-0.294666666699996,7.12533333330001,-9.4746666667
4.8473333333,6.3373333333,2.8973333333,5.2273333333,1.9873333333,5.6373333333,0.967333333300004,2.9473333333
5.648,5.868,7.578,8.038,8.098,7.378,4.098,6.278
4.4426666667,4.7126666667,5.9526666667,5.7826666667,2.7026666667,7.44266666670001,6.7226666667,0.8326666667
6.2106666667,-4.0393333333,7.7706666667,7.67066666669999,-4.7693333333,7.9306666667,7.45066666669999,7.3806666667
5.022,1.202,7.982,7.372,2.792,4.792,6.392,7.822
7.9086666667,7.58866666670001,7.9086666667,7.7486666667,-2.8513333333,4.5386666667,-7.2213333333,7.9086666667
4.9526666667,7.3426666667,6.8226666667,7.6026666667,6.3526666667,7.3226666667,1.0426666667,5.9026666667
7.0166666667,6.39666666670001,6.1466666667,6.7966666667,7.2766666667,1.97666666670001,2.2766666667,4.0066666667
5.0606666667,4.7506666667,4.4306666667,7.0606666667,7.0606666667,-2.1293333333,6.38066666669999,5.0106666667
5.6553333333,5.0953333333,6.9153333333,7.0753333333,5.8053333333,-3.3846666667,6.8153333333,5.6253333333
1.606,4.486,6.316,6.816,6.236,-0.594000000000001,7.336,6.726
6.516,7.126,5.536,7.22600000000001,4.006,5.686,7.486,7.42599999999999
6.0946666667,7.7546666667,7.6546666667,7.4346666667,6.8246666667,7.4346666667,7.6546666667,7.6546666667
7.454,5.264,7.91400000000001,7.71400000000001,7.35400000000001,8.174,8.234,7.454
8.692,8.162,8.43200000000001,8.752,8.752,8.692,8.752,7.98200000000001
7.4113333333,6.3613333333,8.7113333333,7.0113333333,9.17133333330001,8.7813333333,7.3213333333,8.7513333333
8.76,7.88,9.69,9.33,10.11,9.28,6.23,10.11
5.248,6.178,10.478,7.518,10.478,2.498,10.418,8.118
8.5373333333,9.99733333329999,10.4573333333,10.3173333333,10.4573333333,1.1273333333,10.6773333333,10.6773333333
10.7413333333,6.6413333333,10.0213333333,10.8013333333,10.8013333333,8.9213333333,10.7413333333,9.8913333333
10.384,6.954,10.904,10.904,10.444,10.904,8.35400000000001,10.904
10.4273333333,7.1373333333,10.9673333333,10.9673333333,10.9673333333,10.9673333333,3.12733333329999,10.9673333333
11.022,10.662,10.862,8.292,11.022,11.022,10.142,9.752
10.8853333333,10.8853333333,7.93533333329999,5.1653333333,10.8253333333,10.5653333333,7.7253333333,10.1453333333
10.6413333333,10.6413333333,-1.5286666667,9.4813333333,8.2213333333,10.4213333333,10.0213333333,10.6413333333
10.3926666667,10.3326666667,-1.4573333333,8.1826666667,9.1926666667,4.7426666667,10.3926666667,7.9526666667
10.1073333333,9.84733333330001,8.8373333333,5.0673333333,6.4673333333,7.9373333333,8.1873333333,8.9973333333
9.46533333329999,3.8853333333,5.9253333333,8.1553333333,8.6953333333,7.46533333329999,9.70533333329999,9.3053333333
6.5913333333,6.8613333333,9.2913333333,7.9513333333,4.8713333333,5.7913333333,8.0813333333,6.7013333333
8.3926666667,2.7226666667,8.3326666667,-1.9573333333,7.2526666667,6.6026666667,5.23266666670001,3.6226666667
7.3613333333,6.27133333330001,6.2613333333,6.9713333333,7.90133333330001,3.56133333330001,7.7213333333,5.4613333333
3.4286666667,6.9086666667,6.5286666667,4.6786666667,5.0486666667,6.9686666667,3.7786666667,6.6886666667
-3.1346666667,1.6653333333,7.4853333333,3.4153333333,-5.2746666667,7.4853333333,2.9853333333,6.7653333333
1.428,6.478,3.338,7.228,4.718,5.928,-6.482,6.608
3.3986666667,6.8786666667,2.7086666667,5.4686666667,-1.4913333333,6.4986666667,-2.0513333333,6.2986666667
2.8946666667,6.5246666667,4.3846666667,4.9246666667,3.5346666667,4.8446666667,0.734666666700001,4.4446666667
1.2493333333,5.98933333330001,5.0193333333,3.4093333333,5.4793333333,5.5293333333,2.8793333333,-4.70066666669999
4.416,5.816,5.396,4.296,-0.314,1.756,-2.194,4.886
3.604,5.64400000000001,6.194,4.204,4.664,2.354,-2.076,2.484
4.234,2.604,6.134,3.82400000000001,4.994,-1.006,-8.416,-1.396
6.3813333333,2.5813333333,3.8713333333,4.4113333333,-3.3786666667,3.7213333333,-9.9986666667,-2.0886666667
6.5593333333,3.5593333333,6.7193333333,-5.3206666667,0.869333333299998,2.6593333333,-0.580666666699997,5.2593333333
5.7786666667,-0.701333333300006,-0.461333333300004,1.3486666667,2.9086666667,1.4586666667,6.41866666669999,5.86866666669999
6.5166666667,5.0166666667,1.5666666667,7.1266666667,1.5166666667,4.6666666667,5.0566666667,4.7666666667
2.2866666667,1.1966666667,2.9366666667,5.4666666667,3.3866666667,6.5266666667,3.5966666667,-4.9733333333
3.8593333333,6.0393333333,-6.3806666667,1.3593333333,7.57933333329999,6.3793333333,6.7693333333,-4.50066666670001
2.69,7.08,-8.11,3.27,6.03,7.33,7.68000000000001,1.6
7.7286666667,3.3186666667,4.7986666667,8.04866666669999,6.3686666667,8.5286666667,0.248666666699997,6.1186666667
7.964,7.924,0.124000000000002,8.874,7.014,8.934,5.554,2.814
5.09,9.22,9.25,7.86,3.79,8.73,7.35,6.67
8.486,9.666,10.126,6.686,1.426,10.446,7.076,8.316
9.6273333333,8.51733333329999,10.7873333333,10.4273333333,9.58733333329999,10.7273333333,9.94733333329999,9.8173333333
10.4646666667,6.87466666669999,10.4846666667,11.0046666667,10.0946666667,7.6746666667,9.2046666667,3.7146666667
9.62466666669999,5.01466666669999,7.0746666667,3.73466666669999,10.3246666667,10.8146666667,10.1046666667,6.7846666667
10.9993333333,10.1993333333,2.7193333333,5.8393333333,10.9393333333,10.8393333333,10.3793333333,10.3793333333
10.8026666667,10.8026666667,10.8026666667,-2.7173333333,9.5326666667,10.8026666667,9.3326666667,10.2326666667
10.4993333333,9.5293333333,10.4993333333,5.8493333333,9.3093333333,9.0493333333,-2.8006666667,9.3693333333
9.89933333329999,10.1593333333,10.1593333333,9.4393333333,9.1193333333,8.6293333333,2.81933333329999,9.89933333329999
5.0153333333,9.9753333333,9.2253333333,9.29533333329999,8.8453333333,6.6453333333,7.3653333333,9.9153333333
9.8573333333,2.0073333333,9.5373333333,9.7973333333,8.98733333329999,5.9873333333,9.8573333333,8.1373333333
9.036,6.006,9.946,8.106,5.826,8.146,10.006,9.946
10.3313333333,8.5213333333,9.81133333330001,9.7213333333,7.6113333333,5.1313333333,10.2713333333,9.45133333330001
10.4446666667,10.4446666667,10.4446666667,10.3846666667,8.8246666667,8.1546666667,10.4446666667,10.1846666667
10.4286666667,10.4886666667,9.6086666667,9.3286666667,9.2886666667,10.2686666667,10.4886666667,10.2286666667
4.2926666667,10.6426666667,10.6426666667,10.6426666667,8.73266666670001,9.76266666670001,10.6426666667,8.5826666667
7.8873333333,10.9573333333,9.1573333333,7.62733333329999,10.4573333333,11.0773333333,9.1573333333,10.3773333333
10.868,7.218,9.79799999999999,11.788,8.578,11.728,11.368,11.628
7.33799999999999,11.528,11.788,9.988,4.718,11.728,10.498,11.788
9.664,10.604,12.804,10.664,8.234,12.764,12.504,12.924
9.902,13.512,13.512,12.112,12.742,13.452,7.072,13.052
4.7886666667,14.0586666667,11.5686666667,9.2386666667,14.0586666667,8.5886666667,3.9086666667,13.9986666667
14.0866666667,14.5266666667,12.2866666667,8.5666666667,13.1866666667,12.3566666667,-3.5933333333,14.4666666667
15.142,15.142,12.492,13.622,14.782,5.02200000000001,2.102,11.782
15.4766666667,15.7366666667,11.2966666667,14.5666666667,15.7366666667,14.3566666667,9.9066666667,11.8066666667
15.448,8.318,15.468,15.728,12.698,16.248,15.078,7.168
16.456,11.476,16.456,16.356,15.996,16.516,13.786,15.906
6.0906666667,11.7306666667,16.3306666667,16.5506666667,15.7706666667,16.3906666667,16.5506666667,15.2906666667
7.6653333333,12.9853333333,14.1953333333,16.2153333333,16.4753333333,16.4753333333,15.4653333333,14.1153333333
15.8246666667,15.7846666667,13.6146666667,13.4646666667,16.0246666667,14.7746666667,13.8746666667,6.0346666667
15.3646666667,15.5046666667,15.5646666667,14.5846666667,15.9846666667,15.2446666667,14.4846666667,15.6046666667
10.7178571429,7.0478571429,15.1778571429,8.0978571429,15.0178571429,13.7778571429,13.0878571429,13.4978571429
10.0321428571,3.9121428571,12.9321428571,5.4821428571,14.3921428571,13.8721428571,8.80214285709999,12.6521428571
8.2571428571,9.6971428571,13.5771428571,13.6371428571,13.5171428571,13.4171428571,3.33714285710001,12.8271428571
4.2292857143,5.7292857143,10.2392857143,11.5192857143,13.2292857143,12.2492857143,10.9492857143,12.1892857143
9.4535714286,12.7135714286,10.7835714286,11.4935714286,12.9335714286,12.7135714286,12.3235714286,12.3535714286
12.7392857143,11.1192857143,7.2092857143,11.3292857143,11.5092857143,12.7392857143,9.8192857143,12.4792857143
12.855,11.325,6.185,8.245,12.795,11.635,8.33499999999999,12.695
12.525,12.385,12.305,1.235,12.845,11.505,12.235,12.625
11.665,11.475,12.445,1.745,11.505,12.445,11.665,12.125
10.0028571429,9.7928571429,6.5528571429,11.4828571429,11.8028571429,11.0228571429,11.6428571429,8.6528571429
9.9828571429,11.0228571429,7.2728571429,10.8028571429,11.8028571429,10.2528571429,11.1028571429,11.1528571429
2.0442857143,7.2342857143,9.9142857143,4.5342857143,10.9542857143,8.0542857143,11.0542857143,11.1142857143
4.7085714286,7.3085714286,8.0485714286,5.6885714286,8.9985714286,8.83857142859999,7.8085714286,8.89857142859999
7.3564285714,8.9064285714,5.1064285714,6.6864285714,2.8264285714,8.39642857139999,4.9764285714,8.8464285714
8.62,4.83000000000001,8.3,4.69,7.88,6.79,8.62,7.42
8.7026666667,0.0926666666999978,8.44266666669999,4.14266666669999,5.3426666667,8.64266666669999,7.1026666667,8.3826666667
8.566,-5.604,8.24600000000001,5.476,6.556,8.206,7.046,8.566
8.3993333333,4.6093333333,8.3993333333,7.0993333333,8.1793333333,7.7893333333,7.8493333333,8.3993333333
7.634,7.16399999999999,8.06399999999999,0.803999999999995,6.114,8.024,7.804,7.864
7.20733333329999,7.6073333333,7.8273333333,-1.4726666667,1.7573333333,7.1173333333,5.12733333329999,7.01733333329999
6.5033333333,7.02333333329999,7.38333333329999,7.2833333333,3.2233333333,4.85333333329999,7.4433333333,7.2833333333
6.874,6.874,5.414,6.094,3.14400000000001,3.974,6.874,6.874
4.99666666669999,5.1466666667,6.31666666669999,6.31666666669999,5.75666666669999,5.4966666667,2.31666666669999,5.75666666669999
5.126,4.786,6.216,6.216,6.276,6.11600000000001,-0.543999999999997,6.216
6.25666666670001,6.1966666667,6.4166666667,6.4166666667,3.75666666670001,5.0766666667,5.50666666670001,2.6466666667
6.6453333333,5.6053333333,5.8353333333,6.6453333333,6.3653333333,6.48533333330001,4.4153333333,6.12533333330001
6.8773333333,6.83733333329999,6.8773333333,6.8773333333,5.7373333333,7.0973333333,4.1173333333,5.9573333333
5.908,6.94800000000001,7.208,6.908,4.568,6.94800000000001,3.298,7.268
6.77999999999999,5.31,6.72000000000001,6.04,6.33,6.84,3.67,7.46
4.812,7.622,4.622,5.932,7.102,7.562,-1.618,7.36199999999999
