"V4","V5","V6","V7","V8","V9","V10","V11"
-3.06999999999999,-3.06999999999999,-3.06999999999999,-3.44,-3.22,-3.06999999999999,-3.06999999999999,-4.46999999999999
-3.15199999999999,-3.08199999999999,-3.08199999999999,-3.08199999999999,-3.08199999999999,-5.41199999999999,-3.61199999999999,-3.232
-3.142,-3.69199999999999,-3.142,-3.142,-3.142,-3.142,-3.142,-3.142
-3.33866666669999,-3.8786666667,-3.33866666669999,-3.5686666667,-4.0386666667,-3.33866666669999,-3.5686666667,-3.5686666667
-3.50933333330001,-3.50933333330001,-4.18933333330001,-3.50933333330001,-3.5793333333,-3.50933333330001,-3.50933333330001,-3.50933333330001
-3.596,-3.596,-3.596,-3.74600000000001,-3.74600000000001,-3.596,-3.596,-3.596
-3.6966666667,-3.6966666667,-3.9166666667,-4.6266666667,-3.9166666667,-3.6966666667,-3.6966666667,-3.6966666667
-3.86266666669999,-5.09266666669999,-3.93266666669999,-3.86266666669999,-4.16266666669999,-3.86266666669999,-3.86266666669999,-4.0926666667
-4.4526666667,-3.9926666667,-3.9926666667,-3.9926666667,-3.9926666667,-3.9926666667,-3.9926666667,-3.9926666667
-5.066,-4.136,-4.136,-6.386,-4.65599999999999,-4.136,-4.98599999999999,-5.066
-4.2146666667,-5.4546666667,-4.2146666667,-4.28466666669999,-4.2146666667,-4.2146666667,-4.2146666667,-4.8946666667
-4.2313333333,-4.58133333329999,-4.2313333333,-5.16133333330001,-4.2313333333,-4.2313333333,-5.08133333329999,-4.2313333333
-4.2686666667,-4.2686666667,-4.2686666667,-4.2686666667,-4.2686666667,-4.2686666667,-4.41866666670001,-4.2686666667
-4.32599999999999,-4.39599999999999,-4.32599999999999,-4.32599999999999,-4.54599999999999,-4.62599999999999,-4.39599999999999,-4.32599999999999
-4.36266666669999,-4.36266666669999,-4.36266666669999,-4.74266666669999,-4.36266666669999,-4.74266666669999,-4.36266666669999,-4.36266666669999
-4.4286666667,-4.4286666667,-4.4286666667,-4.4286666667,-4.49866666669999,-4.4286666667,-4.4286666667,-4.4286666667
-4.51600000000001,-4.51600000000001,-4.51600000000001,-4.51600000000001,-4.51600000000001,-4.586,-4.51600000000001,-4.51600000000001
-4.90000000000001,-4.53,-4.53,-4.83,-4.53,-4.53,-4.53,-4.53
-4.53,-4.53,-4.53,-5.07000000000001,-4.53,-4.53,-4.53,-4.68000000000001
-4.50928571430001,-4.50928571430001,-4.5792857143,-4.50928571430001,-4.50928571430001,-4.65928571430001,-4.50928571430001,-4.50928571430001
-4.59999999999999,-4.59999999999999,-4.59999999999999,-4.59999999999999,-4.59999999999999,-4.59999999999999,-4.59999999999999,-4.59999999999999
-4.59999999999999,-4.59999999999999,-4.59999999999999,-4.59999999999999,-4.59999999999999,-4.59999999999999,-4.59999999999999,-4.59999999999999
-4.61692307689999,-4.61692307689999,-4.61692307689999,-4.61692307689999,-4.61692307689999,-4.61692307689999,-4.61692307689999,-4.61692307689999
-4.63384615379999,-4.63384615379999,-4.63384615379999,-4.63384615379999,-4.63384615379999,-4.63384615379999,-4.63384615379999,-6.11384615379999
-4.5984615385,-4.5984615385,-4.5984615385,-4.5984615385,-4.5984615385,-4.5984615385,-4.5984615385,-4.5984615385
-4.64,-4.64,-4.64,-4.64,-4.64,-4.64,-4.64,-4.64
-4.7753846154,-4.7753846154,-4.7753846154,-4.7753846154,-4.7753846154,-4.7753846154,-4.7753846154,-4.7753846154
-4.81999999999999,-4.81999999999999,-4.81999999999999,-4.81999999999999,-4.81999999999999,-4.81999999999999,-5.11999999999999,-4.81999999999999
-4.9069230769,-4.9069230769,-4.9069230769,-4.9069230769,-4.9069230769,-4.9069230769,-4.9069230769,-4.9069230769
-4.9023076923,-4.9023076923,-4.9023076923,-4.9023076923,-4.9023076923,-4.9023076923,-4.9023076923,-4.9023076923
-4.8638461538,-4.8638461538,-4.8638461538,-4.8638461538,-4.8638461538,-4.8638461538,-4.8638461538,-4.8638461538
-4.8684615385,-4.8684615385,-4.8684615385,-4.8684615385,-4.8684615385,-4.8684615385,-4.8684615385,-4.8684615385
-4.8938461538,-4.8938461538,-4.8938461538,-4.8938461538,-4.8938461538,-4.8938461538,-4.8938461538,-4.8938461538
-4.85846153849999,-4.85846153849999,-4.85846153849999,-4.85846153849999,-4.85846153849999,-4.85846153849999,-4.85846153849999,-4.85846153849999
-4.8414285714,-4.8414285714,-4.8414285714,-4.8414285714,-4.8414285714,-4.8414285714,-4.8414285714,-4.8414285714
-4.8428571429,-4.8428571429,-4.8428571429,-4.8428571429,-4.8428571429,-4.8428571429,-4.8428571429,-4.8428571429
-4.8478571429,-4.8478571429,-4.8478571429,-4.8478571429,-4.8478571429,-4.8478571429,-4.8478571429,-5.0678571429
-4.82066666670001,-4.82066666670001,-4.82066666670001,-4.82066666670001,-4.82066666670001,-4.82066666670001,-4.82066666670001,-4.82066666670001
-4.758,-4.758,-4.758,-4.758,-4.758,-4.758,-4.758,-4.758
-4.66800000000001,-4.66800000000001,-4.66800000000001,-4.66800000000001,-4.66800000000001,-4.66800000000001,-4.66800000000001,-4.66800000000001
-4.556,-4.556,-4.556,-4.556,-4.556,-4.556,-4.556,-4.556
-4.444,-4.444,-4.444,-4.444,-4.444,-4.444,-4.444,-4.444
-4.37533333330001,-4.37533333330001,-4.37533333330001,-4.37533333330001,-4.37533333330001,-4.37533333330001,-4.37533333330001,-4.37533333330001
-4.19266666670001,-4.19266666670001,-4.19266666670001,-4.19266666670001,-4.19266666670001,-4.19266666670001,-4.19266666670001,-4.19266666670001
-4.074,-4.074,-4.074,-4.074,-4.074,-4.074,-4.074,-4.074
-4.05133333329999,-4.05133333329999,-4.05133333329999,-4.05133333329999,-4.05133333329999,-4.05133333329999,-4.05133333329999,-4.05133333329999
-4.00333333330001,-4.00333333330001,-4.00333333330001,-4.00333333330001,-4.00333333330001,-4.00333333330001,-4.00333333330001,-4.00333333330001
-3.94133333329999,-3.94133333329999,-3.94133333329999,-3.94133333329999,-3.94133333329999,-3.94133333329999,-3.94133333329999,-3.94133333329999
-3.94133333329999,-3.94133333329999,-3.94133333329999,-3.94133333329999,-3.94133333329999,-3.94133333329999,-3.94133333329999,-3.94133333329999
-3.95466666670001,-3.95466666670001,-3.95466666670001,-3.95466666670001,-3.95466666670001,-3.95466666670001,-3.95466666670001,-3.95466666670001
-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667
-3.7553333333,-3.7553333333,-3.7553333333,-3.7553333333,-3.7553333333,-3.7553333333,-3.7553333333,-3.7553333333
-3.76466666669999,-3.76466666669999,-3.76466666669999,-3.76466666669999,-3.76466666669999,-3.76466666669999,-3.76466666669999,-3.76466666669999
-3.7933333333,-3.7933333333,-3.7933333333,-3.7933333333,-3.7933333333,-3.9433333333,-3.7933333333,-3.7933333333
-3.91733333329999,-3.91733333329999,-3.91733333329999,-3.91733333329999,-3.91733333329999,-3.91733333329999,-3.91733333329999,-3.91733333329999
-4.0613333333,-4.0613333333,-4.0613333333,-4.0613333333,-4.0613333333,-4.0613333333,-4.0613333333,-4.0613333333
-4.44066666670001,-4.21066666670001,-4.21066666670001,-4.21066666670001,-4.21066666670001,-4.21066666670001,-4.21066666670001,-4.21066666670001
-4.21066666670001,-4.21066666670001,-4.21066666670001,-4.21066666670001,-4.21066666670001,-4.21066666670001,-4.21066666670001,-4.21066666670001
-4.384,-4.384,-4.384,-4.384,-4.384,-4.384,-4.384,-4.384
-4.4826666667,-4.4826666667,-4.4826666667,-4.4826666667,-4.4826666667,-4.4826666667,-4.4826666667,-4.4826666667
-4.512,-4.512,-4.512,-4.512,-4.512,-4.512,-4.512,-4.512
-4.496,-4.496,-4.496,-4.496,-4.496,-4.496,-4.496,-4.496
-4.562,-4.492,-4.492,-4.492,-4.492,-4.492,-4.492,-4.492
-4.5166666667,-4.5166666667,-4.5166666667,-4.5166666667,-4.5166666667,-4.5166666667,-4.5166666667,-4.5166666667
-4.5846666667,-4.5846666667,-4.5846666667,-4.5846666667,-4.5846666667,-4.5846666667,-4.5846666667,-4.5846666667
-4.648,-4.648,-4.648,-4.648,-4.648,-4.648,-4.648,-4.648
-4.6886666667,-4.6886666667,-4.6886666667,-4.6886666667,-4.6886666667,-4.6886666667,-4.6886666667,-4.6886666667
-4.752,-4.752,-4.752,-4.752,-4.752,-4.752,-4.752,-4.752
-4.7733333333,-4.7733333333,-4.7733333333,-4.7733333333,-4.7733333333,-4.7733333333,-4.7733333333,-4.7733333333
-4.7546666667,-4.7546666667,-4.7546666667,-4.7546666667,-4.7546666667,-4.7546666667,-4.7546666667,-4.7546666667
-4.69266666670001,-4.69266666670001,-4.69266666670001,-4.69266666670001,-4.69266666670001,-4.69266666670001,-4.69266666670001,-4.69266666670001
-4.6486666667,-4.6486666667,-4.6486666667,-4.6486666667,-4.6486666667,-4.6486666667,-4.6486666667,-4.6486666667
-4.7013333333,-4.7013333333,-4.7013333333,-4.7013333333,-4.7013333333,-4.7013333333,-4.7013333333,-4.7013333333
-4.756,-4.756,-4.756,-4.756,-4.756,-4.756,-4.756,-4.756
-4.78933333329999,-4.78933333329999,-4.78933333329999,-4.78933333329999,-4.78933333329999,-4.78933333329999,-4.78933333329999,-4.78933333329999
-4.8166666667,-4.8166666667,-4.8166666667,-4.8166666667,-4.8166666667,-4.8166666667,-4.8166666667,-4.8166666667
-4.916,-4.916,-4.916,-4.916,-4.916,-4.916,-4.916,-4.916
-5.0073333333,-5.0073333333,-5.0073333333,-5.0073333333,-5.0073333333,-5.0073333333,-5.0073333333,-5.0073333333
-5.0073333333,-5.0073333333,-5.0073333333,-5.0073333333,-5.0073333333,-5.0073333333,-5.0073333333,-5.0073333333
-5.006,-5.006,-5.006,-5.006,-5.006,-5.006,-5.006,-5.006
-4.9793333333,-4.9793333333,-4.9793333333,-4.9793333333,-4.9793333333,-4.9793333333,-4.9793333333,-4.9793333333
-4.9333333333,-4.9333333333,-4.9333333333,-4.9333333333,-4.9333333333,-4.9333333333,-4.9333333333,-4.9333333333
-4.85733333330001,-4.85733333330001,-4.85733333330001,-4.85733333330001,-4.85733333330001,-4.85733333330001,-4.85733333330001,-4.85733333330001
-4.8226666667,-4.8226666667,-4.8226666667,-4.8226666667,-4.8226666667,-4.8226666667,-4.8226666667,-4.8226666667
-4.79533333329999,-4.79533333329999,-4.79533333329999,-4.79533333329999,-4.79533333329999,-4.79533333329999,-4.79533333329999,-4.79533333329999
-4.8586666667,-4.8586666667,-4.8586666667,-4.8586666667,-4.8586666667,-4.8586666667,-4.8586666667,-4.8586666667
-4.8426666667,-4.8426666667,-4.8426666667,-4.8426666667,-4.8426666667,-4.8426666667,-4.8426666667,-4.8426666667
-4.7373333333,-4.7373333333,-4.7373333333,-4.7373333333,-4.7373333333,-4.7373333333,-4.7373333333,-4.7373333333
-4.6646666667,-4.6646666667,-4.6646666667,-4.6646666667,-4.6646666667,-4.6646666667,-4.6646666667,-4.6646666667
-4.62466666669999,-4.62466666669999,-4.62466666669999,-4.62466666669999,-4.62466666669999,-4.62466666669999,-4.62466666669999,-4.62466666669999
-4.55,-4.55,-4.55,-4.55,-4.55,-4.55,-4.55,-4.55
-4.4613333333,-4.4613333333,-4.4613333333,-4.4613333333,-4.4613333333,-4.4613333333,-4.4613333333,-4.4613333333
-4.444,-4.444,-4.444,-4.444,-4.444,-4.444,-4.444,-4.444
-4.3093333333,-4.3093333333,-4.3093333333,-4.3093333333,-4.3093333333,-4.3093333333,-4.3093333333,-4.3093333333
-4.1453333333,-4.1453333333,-4.1453333333,-4.1453333333,-4.1453333333,-4.1453333333,-4.1453333333,-4.1453333333
-4.0793333333,-4.0793333333,-4.0793333333,-4.0793333333,-4.0793333333,-4.0793333333,-4.0793333333,-4.0793333333
-4.06333333329999,-4.06333333329999,-4.06333333329999,-4.06333333329999,-4.06333333329999,-4.06333333329999,-4.06333333329999,-4.06333333329999
-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667
-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667
-4.026,-4.026,-4.026,-4.026,-4.026,-4.026,-4.026,-4.026
-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667
-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667,-3.9566666667
-3.914,-3.914,-3.914,-3.914,-3.914,-3.914,-3.914,-3.914
-4.056,-4.056,-4.056,-4.056,-4.056,-4.056,-4.056,-4.056
-4.062,-4.062,-4.062,-4.062,-4.062,-4.062,-4.062,-4.062
-4.1293333333,-4.1293333333,-4.1293333333,-4.1293333333,-4.1293333333,-4.1293333333,-4.1293333333,-4.1293333333
-4.1346666667,-4.1346666667,-4.1346666667,-4.1346666667,-4.1346666667,-4.1346666667,-4.1346666667,-4.1346666667
-4.1333333333,-4.1333333333,-4.1333333333,-4.1333333333,-4.1333333333,-4.1333333333,-4.1333333333,-4.1333333333
-4.25333333330001,-4.25333333330001,-4.25333333330001,-4.25333333330001,-4.25333333330001,-4.25333333330001,-4.25333333330001,-4.25333333330001
-4.416,-4.416,-4.416,-4.416,-4.416,-4.416,-4.416,-4.416
-4.47,-4.47,-4.47,-4.47,-4.47,-4.47,-4.47,-4.47
-4.4406666667,-4.4406666667,-4.4406666667,-4.4406666667,-4.4406666667,-4.4406666667,-4.4406666667,-4.4406666667
-4.5233333333,-4.5233333333,-4.5233333333,-4.5233333333,-4.5233333333,-4.5233333333,-4.5233333333,-4.5233333333
-4.56,-4.56,-4.56,-4.56,-4.56,-4.56,-4.56,-4.56
-4.58199999999999,-4.58199999999999,-4.58199999999999,-4.58199999999999,-4.58199999999999,-4.58199999999999,-4.58199999999999,-4.58199999999999
-4.596,-4.596,-4.596,-4.596,-4.596,-4.596,-4.596,-4.596
-4.6053333333,-4.6053333333,-4.6053333333,-4.6053333333,-4.6053333333,-4.6053333333,-4.6053333333,-4.6053333333
-4.5506666667,-4.5506666667,-4.5506666667,-4.5506666667,-4.5506666667,-4.5506666667,-4.5506666667,-4.5506666667
-4.5506666667,-4.5506666667,-4.5506666667,-4.5506666667,-4.5506666667,-4.5506666667,-4.5506666667,-4.5506666667
-4.4613333333,-4.4613333333,-4.4613333333,-4.4613333333,-4.4613333333,-4.4613333333,-4.4613333333,-4.4613333333
-4.468,-4.468,-4.468,-4.468,-4.468,-4.468,-4.468,-4.468
-4.5613333333,-4.5613333333,-4.5613333333,-4.5613333333,-4.5613333333,-4.5613333333,-4.5613333333,-4.5613333333
-4.5933333333,-4.5933333333,-4.5933333333,-4.5933333333,-4.5933333333,-4.5933333333,-4.5933333333,Inf
-4.6966666667,-4.6966666667,-4.6966666667,-4.6966666667,-4.6966666667,-4.6966666667,-4.6966666667,Inf
-4.6753333333,-4.6753333333,-4.6753333333,-4.6753333333,-4.6753333333,-4.6753333333,-4.6753333333,Inf
-4.764,-4.764,-4.764,-4.764,-4.764,-4.764,-4.764,Inf
-4.8493333333,-4.8493333333,-4.8493333333,-4.8493333333,-4.8493333333,-4.8493333333,-4.8493333333,Inf
-4.8606666667,-4.8606666667,-4.8606666667,-4.8606666667,-4.8606666667,-4.8606666667,-4.8606666667,Inf
-4.8433333333,-4.8433333333,-4.8433333333,-4.8433333333,-4.8433333333,-4.8433333333,-4.8433333333,Inf
-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,Inf
-4.866,-4.866,-4.866,-4.866,-4.866,-4.866,-4.866,Inf
-4.902,-4.902,-4.902,-4.902,-4.902,-4.902,-4.902,Inf
-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,-4.9773333333,Inf
-5.0446666667,-5.0446666667,-5.0446666667,-5.0446666667,-5.0446666667,-5.0446666667,-5.0446666667,Inf
-5.1033333333,-5.1033333333,-5.1033333333,-5.1033333333,-5.1033333333,-5.1033333333,-5.1033333333,Inf
-5.092,-5.092,-5.092,-5.092,-5.092,-5.092,-5.092,Inf
-5.06,-5.06,-5.06,-5.06,-5.06,-5.06,-5.06,Inf
-4.986,-4.986,-4.986,-4.986,-4.986,-4.986,Inf,-4.986
-4.986,-4.986,-4.986,-4.986,-4.986,-4.986,Inf,-4.986
-5.06399999999999,-5.06399999999999,-5.06399999999999,-5.06399999999999,-5.06399999999999,-5.06399999999999,Inf,-5.06399999999999
-5.0366666667,-5.0366666667,-5.0366666667,-5.0366666667,-5.0366666667,-5.0366666667,Inf,-5.0366666667
-5.0373333333,-5.0373333333,-5.0373333333,-5.0373333333,-5.0373333333,-5.0373333333,Inf,-5.0373333333
-5.002,-5.002,-5.002,-5.002,-5.002,-5.002,Inf,-5.002
-4.9713333333,-4.9713333333,-4.9713333333,-4.9713333333,-4.9713333333,-4.9713333333,Inf,-4.9713333333
-4.9753333333,-4.9753333333,-4.9753333333,-4.9753333333,-4.9753333333,-4.9753333333,Inf,-4.9753333333
-4.9993333333,-4.9993333333,-4.9993333333,-4.9993333333,-4.9993333333,-4.9993333333,Inf,-4.9993333333
-5.03333333330001,-5.03333333330001,-5.03333333330001,-5.03333333330001,-5.03333333330001,-5.03333333330001,Inf,-5.03333333330001
-5.08266666670001,-5.08266666670001,-5.08266666670001,-5.08266666670001,-5.08266666670001,-5.08266666670001,Inf,-5.08266666670001
-5.096,-5.096,-5.096,-5.096,-5.096,-5.096,Inf,-5.096
-5.1646666667,-5.1646666667,-5.1646666667,-5.1646666667,-5.1646666667,-5.1646666667,Inf,-5.1646666667
-5.1786666667,-5.1786666667,-5.1786666667,-5.1786666667,-5.1786666667,-5.1786666667,Inf,-5.1786666667
-5.246,-5.246,-5.246,-5.246,-5.246,-5.246,Inf,-5.246
-5.374,-5.374,-5.374,-5.374,-5.374,Inf,-5.374,-5.374
-5.3906666667,-5.3906666667,-5.3906666667,-5.3906666667,-5.3906666667,Inf,-5.3906666667,-5.3906666667
-5.31399999999999,-5.31399999999999,-5.31399999999999,-5.31399999999999,-5.31399999999999,Inf,-5.31399999999999,-5.31399999999999
-5.28333333330001,-5.28333333330001,-5.28333333330001,-5.28333333330001,-5.28333333330001,Inf,-5.28333333330001,-5.28333333330001
-5.2386666667,-5.2386666667,-5.2386666667,-5.2386666667,-5.2386666667,Inf,-5.2386666667,-5.2386666667
-5.2306666667,-5.2306666667,-5.2306666667,-5.2306666667,-5.2306666667,Inf,-5.2306666667,-5.2306666667
-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333,-5.2453333333,Inf,-5.2453333333,-5.2453333333
-5.25333333330001,-5.25333333330001,-5.25333333330001,-5.25333333330001,-5.25333333330001,Inf,-5.25333333330001,-5.25333333330001
-5.214,-5.214,-5.214,-5.214,-5.214,Inf,-5.214,-5.214
-5.214,-5.214,-5.214,-5.214,-5.214,Inf,-5.214,-5.214
-5.0913333333,-5.0913333333,-5.0913333333,-5.0913333333,-5.0913333333,Inf,-5.0913333333,-5.0913333333
-5.0506666667,-5.0506666667,-5.0506666667,-5.0506666667,-5.0506666667,Inf,-5.0506666667,-5.0506666667
-5.0053333333,-5.0053333333,-5.0053333333,-5.0053333333,-5.0053333333,Inf,-5.0053333333,-5.0053333333
-4.982,-4.982,-4.982,-4.982,-4.982,Inf,-4.982,-4.982
-4.87466666669999,-4.87466666669999,-4.87466666669999,-4.87466666669999,-4.87466666669999,Inf,-4.87466666669999,-4.87466666669999
-4.8233333333,-4.8233333333,-4.8233333333,-4.8233333333,Inf,-4.8233333333,-4.8233333333,-4.8233333333
-4.8406666667,-4.8406666667,-4.8406666667,-4.8406666667,Inf,-4.8406666667,-4.8406666667,-4.8406666667
-4.8406666667,-4.8406666667,-4.8406666667,-4.8406666667,Inf,-4.8406666667,-4.8406666667,-4.8406666667
-4.94499999999999,-4.94499999999999,-4.94499999999999,-4.94499999999999,Inf,-4.94499999999999,-4.94499999999999,-4.94499999999999
-5.0585714286,-5.0585714286,-5.0585714286,-5.0585714286,Inf,-5.0585714286,-5.0585714286,-5.0585714286
-5.0942857143,-5.0942857143,-5.0942857143,-5.0942857143,Inf,-5.0942857143,-5.0942857143,-5.0942857143
-5.14642857139999,-5.14642857139999,-5.14642857139999,-5.14642857139999,Inf,-5.14642857139999,-5.14642857139999,-5.14642857139999
-5.1871428571,-5.1871428571,-5.1871428571,-5.1871428571,Inf,-5.1871428571,-5.1871428571,-5.1871428571
-5.25642857139999,-5.25642857139999,-5.25642857139999,-5.25642857139999,Inf,-5.25642857139999,-5.25642857139999,-5.25642857139999
-5.3892857143,-5.3892857143,-5.3892857143,-5.3892857143,Inf,-5.3892857143,-5.3892857143,-5.3892857143
-5.4171428571,-5.4171428571,-5.4171428571,-5.4171428571,Inf,-5.4171428571,-5.4171428571,-5.4171428571
-5.46285714290001,-5.46285714290001,-5.46285714290001,-5.46285714290001,Inf,-5.46285714290001,-5.46285714290001,-5.46285714290001
-5.46285714290001,-5.46285714290001,-5.46285714290001,-5.46285714290001,Inf,-5.46285714290001,-5.46285714290001,-5.46285714290001
-5.5821428571,-5.5821428571,-5.5821428571,-5.5821428571,Inf,-5.5821428571,-5.5821428571,-5.5821428571
-5.69499999999999,-5.69499999999999,-5.69499999999999,-5.69499999999999,Inf,-5.69499999999999,-5.69499999999999,-5.69499999999999
-5.7221428571,-5.7221428571,-5.7221428571,Inf,-5.7221428571,-5.7221428571,-5.7221428571,-5.7221428571
-5.7235714286,-5.7235714286,-5.7235714286,Inf,-5.7235714286,-5.7235714286,-5.7235714286,-5.7235714286
-5.75714285710001,-5.75714285710001,-5.75714285710001,Inf,-5.75714285710001,-5.75714285710001,-5.75714285710001,-5.75714285710001
-5.828,-5.828,-5.828,Inf,-5.828,-5.828,-5.828,-5.828
-5.9093333333,-5.9093333333,-5.9093333333,Inf,-5.9093333333,-5.9093333333,-5.9093333333,-5.9093333333
-5.95399999999999,-5.95399999999999,-5.95399999999999,Inf,-5.95399999999999,-5.95399999999999,-5.95399999999999,-5.95399999999999
-5.932,-5.932,-5.932,Inf,-5.932,-5.932,-5.932,-5.932
-5.9013333333,-5.9013333333,-5.9013333333,Inf,-5.9013333333,-5.9013333333,-5.9013333333,-5.9013333333
-5.7986666667,-5.7986666667,-5.7986666667,Inf,-5.7986666667,-5.7986666667,-5.7986666667,-5.7986666667
-5.652,-5.652,-5.652,Inf,-5.652,-5.652,-5.652,-5.652
-5.64,-5.64,-5.64,Inf,-5.64,-5.64,-5.64,-5.64
-5.602,-5.602,-5.602,Inf,-5.602,-5.602,-5.602,-5.602
-5.5626666667,-5.5626666667,-5.5626666667,Inf,-5.5626666667,-5.5626666667,-5.5626666667,-5.5626666667
-5.5566666667,-5.5566666667,-5.5566666667,Inf,-5.5566666667,-5.5566666667,-5.5566666667,-5.5566666667
-5.532,-5.532,-5.532,Inf,-5.532,-5.532,-5.532,-5.532
-5.5386666667,-5.5386666667,Inf,-5.5386666667,-5.5386666667,-5.5386666667,-5.5386666667,-5.5386666667
-5.5386666667,-5.5386666667,Inf,-5.5386666667,-5.5386666667,-5.5386666667,-5.5386666667,-5.5386666667
-5.4006666667,-5.4006666667,Inf,-5.4006666667,-5.4006666667,-5.4006666667,-5.4006666667,-5.4006666667
-5.2253333333,-5.2253333333,Inf,-5.2253333333,-5.2253333333,-5.2253333333,-5.2253333333,-5.2253333333
-5.072,-5.072,Inf,-5.072,-5.072,-5.072,-5.072,-5.072
-4.9153333333,-4.9153333333,Inf,-4.9153333333,-4.9153333333,-4.9153333333,-4.9153333333,-4.9153333333
-4.842,-4.842,Inf,-4.842,-4.842,-4.842,-4.842,-4.842
-4.8246666667,-4.8246666667,Inf,-4.8246666667,-4.8246666667,-4.8246666667,-4.8246666667,-4.8246666667
-4.8793333333,-4.8793333333,Inf,-4.8793333333,-4.8793333333,-4.8793333333,-4.8793333333,-4.8793333333
-4.92466666670001,-4.92466666670001,Inf,-4.92466666670001,-4.92466666670001,-4.92466666670001,-4.92466666670001,-4.92466666670001
-4.8833333333,-4.8833333333,Inf,-4.8833333333,-4.8833333333,-4.8833333333,-4.8833333333,-4.8833333333
-4.83133333329999,-4.83133333329999,Inf,-4.83133333329999,-4.83133333329999,-4.83133333329999,-4.83133333329999,-4.83133333329999
-4.75866666669999,-4.75866666669999,Inf,-4.75866666669999,-4.75866666669999,-4.75866666669999,-4.75866666669999,-4.75866666669999
-4.6526666667,-4.6526666667,Inf,-4.6526666667,-4.6526666667,-4.6526666667,-4.6526666667,-4.6526666667
-4.5313333333,-4.5313333333,Inf,-4.5313333333,-4.5313333333,-4.5313333333,-4.5313333333,-4.5313333333
-4.49666666669999,Inf,-4.49666666669999,-4.49666666669999,-4.49666666669999,-4.49666666669999,-4.49666666669999,-4.49666666669999
-4.482,Inf,-4.482,-4.482,-4.482,-4.482,-4.482,-4.482
-4.43600000000001,Inf,-4.43600000000001,-4.43600000000001,-4.43600000000001,-4.43600000000001,-4.43600000000001,-4.43600000000001
-4.4586666667,Inf,-4.4586666667,-4.4586666667,-4.4586666667,-4.4586666667,-4.4586666667,-4.4586666667
-4.47199999999999,Inf,-4.47199999999999,-4.47199999999999,-4.47199999999999,-4.47199999999999,-4.47199999999999,-4.47199999999999
-4.5133333333,Inf,-4.5133333333,-4.5133333333,-4.5133333333,-4.5133333333,-4.5133333333,-4.5133333333
-4.55266666670001,Inf,-4.55266666670001,-4.55266666670001,-4.55266666670001,-4.55266666670001,-4.55266666670001,-4.55266666670001
-4.54533333329999,Inf,-4.54533333329999,-4.54533333329999,-4.54533333329999,-4.54533333329999,-4.54533333329999,-4.54533333329999
-4.52,Inf,-4.52,-4.52,-4.52,-4.52,-4.52,-4.52
-4.5533333333,Inf,-4.5533333333,-4.5533333333,-4.5533333333,-4.5533333333,-4.5533333333,-4.5533333333
-4.58799999999999,Inf,-4.58799999999999,-4.58799999999999,-4.58799999999999,-4.58799999999999,-4.58799999999999,-4.58799999999999
-4.6286666667,Inf,-4.6286666667,-4.6286666667,-4.6286666667,-4.6286666667,-4.6286666667,-4.6286666667
-4.6593333333,Inf,-4.6593333333,-4.6593333333,-4.6593333333,-4.6593333333,-4.6593333333,-4.6593333333
-4.73,Inf,-4.73,-4.73,-4.73,-4.73,-4.73,-4.73
-4.8553333333,Inf,-4.8553333333,-4.8553333333,-4.8553333333,-4.8553333333,-4.8553333333,-4.8553333333
Inf,-4.8913333333,-4.8913333333,-4.8913333333,-4.8913333333,-4.8913333333,-4.8913333333,-4.8913333333
Inf,-4.89400000000001,-4.89400000000001,-4.89400000000001,-4.89400000000001,-4.89400000000001,-4.89400000000001,-4.89400000000001
Inf,-5.01533333330001,-5.01533333330001,-5.01533333330001,-5.01533333330001,-5.01533333330001,-5.01533333330001,-5.01533333330001
Inf,-5.05,-5.05,-5.05,-5.05,-5.05,-5.05,-5.05
Inf,-5.0926666667,-5.0926666667,-5.0926666667,-5.0926666667,-5.0926666667,-5.0926666667,-5.0926666667
Inf,-5.188,-5.188,-5.188,-5.188,-5.188,-5.188,-5.188
Inf,-5.27,-5.27,-5.27,-5.27,-5.27,-5.27,-5.27
Inf,-5.31333333329999,-5.31333333329999,-5.31333333329999,-5.31333333329999,-5.31333333329999,-5.31333333329999,-5.31333333329999
Inf,-5.3233333333,-5.3233333333,-5.3233333333,-5.3233333333,-5.3233333333,-5.3233333333,-5.3233333333
Inf,-5.28,-5.28,-5.28,-5.28,-5.28,-5.28,-5.28
Inf,-5.268,-5.268,-5.268,-5.268,-5.268,-5.268,-5.268
Inf,-5.3273333333,-5.3273333333,-5.3273333333,-5.3273333333,-5.3273333333,-5.3273333333,-5.3273333333
