"V4","V5","V6","V7","V8","V9","V10","V11"
1.75,0.0200000000000031,1.55,0.00999999999999801,-11.26,0.479999999999997,6,5.5
1.8,-5.96,4.26000000000001,1.69,-10.59,-0.520000000000003,5,2.64
1.66,-5.57,2.77,1.61,-7.93,-3.33,5,2.28
-0.0600000000000023,0.32,3.18,1,-6.4,-4.21,5,-0.130000000000003
-2.58,4.06999999999999,0.990000000000002,-1.69,-3.34,-3.97,5,0.759999999999998
-1.02,1.01,-0.890000000000001,-1.22,-4.32,-3.18,4.37,-1.12
2.09,-0.490000000000002,-4.3,-2.32,-1.79,-3.23,3,-3.53
-0.859999999999999,-0.700000000000003,-4.08,-3.63,2.01,-2.14,4,-6.1
-3.48,-2.76,0.780000000000001,-2.52,0.270000000000003,-0.0499999999999972,3.64,-8.81
-3.5,-5.4,2.47,-3.04,-1.61,-0.259999999999998,3.89,-9.87
-6.11,1.27,1.31,0.530000000000001,-3.91,-2.68,-8.38,-2.32
-3.64,2.93,4.28,5,-5.52,-12.46,-4.67,-2.04
-4.66,-0.719999999999999,1.95,4.26000000000001,-3.92,3.31,-1.1,-0.0900000000000034
-3.85,-4.65,-7.13,2.74,-7.9,4.78,0.229999999999997,-1.72
-0.390000000000001,-5.38,-5.46,0.0499999999999972,-7.86,-1.08,-0.210000000000001,-1.4
-3.37,-3.4,-2.8,-2.58,-3.88,-10.85,-1.87,-2.99
-5.86,-2.4,-3.79,-0.899999999999999,1.56,-22.79,-8.42,-5.4
-5.4,-4.6,0.0399999999999991,-1.17,0.789999999999999,-29.56,-7.29,-8.46
-4.34,-5.75,-1.16,-4.57,0.619999999999997,-28.11,1.73,-9.13
-0.0600000000000023,-1.99,-2.91,-3.6,-0.549999999999997,-21.39,4,-7.98
-2.41,-0.609999999999999,-1.64,-3.75,-1.69,-15.32,4,-3.1
-9.72,-8.66,-5.74,-9.75,-10.47,-14.94,-4.55,-10.94
-5.57,-11.33,-9.78,-9.51,-5.98,-7.39,-5.93,-9.56
-4.25,-11.48,-10.74,-10.04,-5.8,-5.42,-8.22,-12.76
-4,-9.89,-11.28,-11.55,-10.51,-4,-7.77,-10.94
-5.7,-10.57,-16.02,-11.15,-6.98,-9.45,-7.46,-14.9
-4.70999999999999,-9.44,-15.95,-9.62,-12.45,-9.71,-10.96,-9.69
-9.05,-5.04,-11.74,-10.06,-17.94,-11.28,-11.85,-9.87
-11.23,-4.09,-12.11,-7.96,-16.43,-10.22,-14.03,-9.39
-8.03,-4,-12.23,-8.22,-13.72,-9.09,-8.91,-11.08
-7.93,-4,-14.29,-5.84,-10.98,-4.97,-11.73,-8.91
-5.35,-4,-12.76,-4,-16.94,-5.18,-13.57,-6.29
-4,-4,-8,-4.03,-26.24,-4.22,-8.01,-4.22
-4,-4,-4.08,-4,-30.31,-4,-4.31,-4.19
-4,-4,-4,-4.65000000000001,-19.85,-6.59,-4,-7.67
-4.03,-4.08,-4,-4.61,-4.41,-6.57,-4,-7.26
-3.09,-3.28,-3.14,-5.19,-3,-6.29,-3,-7.91
-3.45,-3.22,-4.32,-4.98,-3,-4.93,-3.77,-11.78
-3,-3,-3.83,-4.64,-3,-4.42,-3.03,-10.68
-3,-3,-3.31,-3.08,-3,-4.15,-3.94,-10.21
-3,-3.14,-3.11,-3,-3.44,-3,-5.96,-8.01
-4.03,-4.68000000000001,-5.07,-4,-4.84999999999999,-5.15,-8.01,-4.39
-4.69,-8.68,-6.28,-4.14,-5.75,-5.75,-5.77,-6.1
-6.1,-5.58,-4.81999999999999,-4.03,-5.68,-4.69,-6.57,-8.17
-5.85,-4,-5.66,-4.45,-9.11,-4.91,-6.88,-8.3
-5.08,-4,-6.83,-4,-11.05,-7.51,-4.2,-9.96
-10.24,-7.42,-6.08,-6.17,-13.4,-10.28,-6,-12.58
-8.99,-9.15,-6.59999999999999,-6.08,-8.49,-6,-6,-8
-6.33,-8.07,-6.63,-9.39,-6.14,-6,-6,-7.18
-6.08,-11.92,-7.07,-11.06,-9.05,-6.11,-6.39,-10.62
-6.58,-12.25,-8.94,-14.1,-10.65,-6.23,-7.23,-12
-5.19,-11.44,-7.2,-13.71,-11.64,-5.2,-5.66,-9.72
-5,-9.23,-7.47,-8.58,-7.27,-6.16,-5,-5.52
-5.28,-6.18,-6.88,-5.69,-5.39,-5.03,-5.17,-5.93000000000001
-5,-8.95,-5.31,-8.17,-5.8,-5.14,-5.25,-8.52
-10.64,-5,-5.36,-6.93,-5.11,-7.7,-7.86,-5.33
-5.12,-6.18,-3.22,-9.11,-3.3,-5.46,-5.22,-3.44
-4.73,-7.17,-3.3,-10.04,-3.03,-3,-7.96,-6.36
-6.25,-3.06,-3,-7.12,-3,-3,-9.93,-10.06
-3.39,-3,-3.22,-5.54,-3,-3,-10.33,-12.46
-3.06,-3,-3,-4.91,-3.47,-4.34,-7.16,-7.64
-5.28,-5.73999999999999,-5.39,-7.25,-5,-6.24,-5.17,-6.34
-5,-5.25,-5.14,-5,-8.15,-6.3,-5,-7.78
-5,-5,-5,-5,-7.53,-6.01,-5,-7.17
-5,-5,-5,-5.14,-5.06,-5,-5,-7.97
-5.33,-5.5,-5,-5.5,-5.11,-5,-5,-6.93
-6,-6,-6,-6,-6,-6.08,-6,-9.99
-6,-6,-6,-6,-6,-6,-6,-6.22
-6,-6,-6,-6,-6,-6.11,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6.2,-6.17,-6,-6,-6
-5,-5,-5,-5,-5.25,-5,-5,-5
-5,-5,-5,-5.11,-5.84999999999999,-5,-5,-5
-5.2,-5.03,-5,-5,-5,-5,-5,-5
-5,-5.95999999999999,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5.03,-5,-5.47,-5,-5
-3,-3,-3,-3,-3,-4.61,-3,-3
-3,-3,-3,-3,-3,-3,-3,-3
-3,-3.41,-3.25,-3,-3,-3,-3,-3.11
-3,-3.08,-3.2,-3,-3,-3,-3.03,-3.28
-3,-3,-3.39,-3,-3,-3,-3,-3
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5.08,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6.2,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5.03,-5,-5,-5,-5
-5,-5,-5,-5.25,-5,-5,-5,-5
-5,-5,-5,-5.11,-5,-5,-5.03,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5.17,-5
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5.17,-5,-5,-5,-5,-5.06,-5
-5,-5,-5,-5,-5,-5,-5.33,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5.41
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-6,-6,-6,-6.08,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-6,-6,-6,-6,-6,-6,-6,-6
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5.17,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-3,-3,-3,-3,-3,-3,-3,-3
-3,-3,-3,-3,-3,-3,-3,-3
-3,-3,-3.47,-3,-3,-3,-3,-3
-3,-3,-3,-3,-3,-3,-3,-3
-3,-3,-3,-3,-3,-3,-3,-3
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5.11,-5,-5,-5,-5,-5
-5,-5,-5.42,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4.03,-4,-4,-4,-4,-4
-4,-4,-4.90000000000001,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-5,-5,-5,-5,-5,-5,-5,-5
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4.03,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4.08,-4,-4,-4,-4,-4.19,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4,-4,-4
-4,-4.03,-4,-4,-4,-4,-4,-4
-4,-4,-4,-4,-4,-4.58,-4,-4
-4,-4,-4,-4,-4,-4,-4.03,-4.14
-4.03,-4,-4.06,-4,-4.06,-4,-4,-4.17
-3,-3,-3,-3,-3.39,-3,-3.12,-3
-3,-3,-3,-3,-3,-3,-3.17,-3.14
-3,-3,-3.08,-3.06,-3,-3,-3.42,-3
-3,-3,-3.36,-3.06,-3,-3,-3,-3
-3,-3,-3,-3,-3,-3,-3,-5.04
-4,-4,-4.03,-4,-4,-4.17,-4,-5.31
-4,-4,-4,-4,-4,-4.98999999999999,-4,-8.99
-4,-4,-4,-4.11,-4,-4.3,-4.03,-7.49
-4,-4,-4.03,-4,-4,-4.33,-4,-5.01
-4,-4.14,-4,-4,-4,-4,-4.17,-4.33
-5.14,-5,-5,-5,-5,-5,-5,-5.06
-5,-5,-5,-5.03,-5.25,-5,-5,-5
-5.23,-5,-5,-5,-5.28,-5.06,-5.38,-5
-5,-5,-5,-5,-5.25,-5.36,-7.68,-5
-5,-5,-5,-5,-5.06,-5,-6.23,-5.5
-4,-4,-4.28,-4,-4.28,-4.2,-4.77,-6.86
-4.03,-4,-4.70999999999999,-4.04000000000001,-4,-4.06,-4,-4.93000000000001
-4,-4,-4,-4,-4,-4,-4,-4.33
-4,-6.18,-4,-4.03,-4,-4,-4,-5.04
-9.29,-4,-4.34,-5.2,-4,-4.41,-4.8,-4
-5.66,-4,-4,-5.45,-4,-5.37,-4.03,-4
-4,-4,-4.09,-4,-4.17,-6.53,-4,-4
-4,-4,-4.03,-4,-4,-6.19,-4,-6.39
-4,-4.14,-5.85,-4.5,-4,-4,-4,-4.48999999999999
-4.47,-4,-4.52,-4.03,-4,-4,-4,-4
-5.99,-4,-4.09,-4.3,-4,-4,-4.03,-4
-7.28,-4,-4,-5.98,-4,-5.26,-6.72,-4.14
-8.25,-4,-4,-5.45,-4,-4.83,-4.83,-5.24
-4.17,-4.01000000000001,-4.14,-4.03,-4.56,-4.2,-7.43,-7.02
-6.39,-7.02,-5.85,-4,-4,-4.03,-11.65,-6.11
-5.79,-8.85,-9.48,-4.22,-4.8,-4,-14.3,-4.47
-4,-6.34,-9.22,-4.17,-5.37,-4,-10.14,-4
-4,-7.28,-5.06,-4,-4.03,-4,-7.78,-4
-4,-4.73999999999999,-4.25,-4.06,-4.75,-4,-4.36,-4
-4,-4,-4.06,-4.58,-4,-4.33,-4,-4.94
-5.08,-5.63,-6.62,-5,-5.31,-6.12,-5.11,-6.43
-6.09,-7.12,-5.39,-5,-6.13,-5.14,-5.42,-9.62
-5.2,-5.28,-5.45,-5,-5.8,-5,-5.2,-6.5
-5,-5,-5,-5,-8.62,-5,-5.45999999999999,-5.84999999999999
-5.2,-5,-5.84999999999999,-5,-6.38,-5,-9.73,-7.23
-5.03,-5,-5.39,-5.33,-7.03,-5,-7.02,-8.1
-5,-5,-5.03,-5.79000000000001,-6.26,-5.36,-6.18,-6.88
-6.37,-5,-5.42,-5.58,-5.66,-5,-7.14,-6.02
-6.26,-5.2,-5,-7.28,-5.03,-5,-5.08,-5
-8.09,-5.41,-5.63,-5.64,-7.92,-5,-5,-5.03
-2.33,-2,-3.74,-2.14,-2.58,-2,-2,-2
-2.28,-2,-2.84999999999999,-2,-2,-2,-2,-2.28
-5.73,-2,-3.7,-3.39,-2.19,-3.04,-2,-2.39
-7.95,-2,-3.79,-2.22,-2.06,-2.08,-2,-4.68
-2,-2,-2,-5.56,-2.61,-2,-2.95,-9.93
-3,-4.23,-3,-9.17,-3.66,-3,-3,-9.25
-3,-3.22,-3.14,-6.2,-4.77,-3,-3,-4.91
-3,-3.72,-3.31,-3.33,-7.11,-3,-3,-4.9
-3.11,-3.03,-3.45,-3,-4.59,-3,-3,-3
-3.72,-3,-3,-3.17,-3,-3,-3,-3.03
-3,-3,-3.03,-3,-3,-3,-3.44,-3
-3.45999999999999,-3,-3.34,-3.08,-3.12,-5.29,-4.74,-3
-6.74,-3.09,-3.31,-4.23,-3,-6.44,-3.08,-3.61
-10.74,-3.88,-3.14,-4.31,-3,-4.11,-3.70999999999999,-3.14
-5.53,-7.54,-4.52,-3,-3,-3.93000000000001,-4.12,-3.38
-3,-7.72,-5.09,-3,-3.11,-3.84999999999999,-6.7,-3.86
-4.12,-4.58,-7.45,-4.13,-4.15,-3.06,-4.05,-3.25
-5.12,-4.22,-3.92,-5.01,-6.07,-3,-6,-3
-5.2,-4.13,-3.06,-5.46,-6.02,-3.28,-3.11,-3.68000000000001
-5.05,-3.36,-3.28,-8.95,-4.07,-3,-3,-4.87
-9.2,-3.25,-5.28,-12.21,-3.58,-4.93,-5.72,-3.11
-7.29,-5.11,-5.87,-11.09,-3.06,-4.74,-6.33,-7.29
-5.04,-3.55,-3.09,-10.28,-3.25,-4.02,-3.31,-3.16
-6.6,-3.36,-3.06,-6.82,-3.14,-7.12,-4.3,-6.9
-4.4,-4.12,-3.2,-3.36,-4.15,-7.14,-3,-5.67
-3.97,-3,-8.16,-3.31,-8.07,-9.04,-3,-7.1
-7.26,-3,-5.69,-3.08,-9.29,-11.32,-3.14,-10.19
-9.28,-3,-6.18,-3.36,-8.14,-10.44,-3.33,-6.85
-6.52,-3,-5.57,-3.33,-6.31,-4.31,-4.61,-6.78
-6.26,-3,-5.19,-3,-8.32,-3.09,-4.26,-8.51
-4.25,-4,-6.89,-4.22,-6,-4.14,-5.53,-11.11
